date,WS_80mA_mean,WD_78m_mean
2018-12-18 07:10:00,0.6111800000000001,151.0
2018-12-18 07:20:00,0.2341,206.7
2018-12-18 07:30:00,0.21859,51.21
2018-12-18 07:40:00,0.6775399999999999,305.5
2018-12-18 07:50:00,1.4435,310.6
2018-12-18 08:00:00,1.4423,315.5
2018-12-18 08:10:00,1.1253,342.6
2018-12-18 08:20:00,1.2308,339.2
2018-12-18 08:30:00,0.92748,352.1
2018-12-18 08:40:00,0.7519600000000001,45.97
2018-12-18 08:50:00,0.8543,104.4
2018-12-18 09:00:00,1.4094,121.6
2018-12-18 09:10:00,1.6761,126.0
2018-12-18 09:20:00,1.6854,119.2
2018-12-18 09:30:00,2.5257,107.3
2018-12-18 09:40:00,2.6144,119.5
2018-12-18 09:50:00,2.2529,109.9
2018-12-18 10:00:00,2.1009,96.3
2018-12-18 10:10:00,2.9084,90.3
2018-12-18 10:20:00,2.6981,79.27
2018-12-18 10:30:00,2.5462,77.45
2018-12-18 10:40:00,2.4172,86.7
2018-12-18 10:50:00,2.3663,60.07
2018-12-18 11:00:00,2.2683,83.4
2018-12-18 11:10:00,2.2901,79.2
2018-12-18 11:20:00,2.5754,57.84
2018-12-18 11:30:00,3.3394,114.6
2018-12-18 11:40:00,3.8511,17.33
2018-12-18 11:50:00,4.2995,18.73
2018-12-18 12:00:00,3.915,14.94
2018-12-18 12:10:00,3.5584,13.25
2018-12-18 12:20:00,4.1463,14.95
2018-12-18 12:30:00,4.4192,13.7
2018-12-18 12:40:00,4.23,13.12
2018-12-18 12:50:00,4.5538,15.51
2018-12-18 13:00:00,4.7231,17.29
2018-12-18 13:10:00,4.3659,23.17
2018-12-18 13:20:00,5.1665,19.14
2018-12-18 13:30:00,5.6081,24.33
2018-12-18 13:40:00,5.7632,24.4
2018-12-18 13:50:00,4.9104,27.23
2018-12-18 14:00:00,5.726,27.89
2018-12-18 14:10:00,6.0175,15.77
2018-12-18 14:20:00,6.0609,24.87
2018-12-18 14:30:00,6.1229,16.53
2018-12-18 14:40:00,5.8314,22.61
2018-12-18 14:50:00,5.1659,24.13
2018-12-18 15:00:00,4.9135,29.16
2018-12-18 15:10:00,5.1603,30.93
2018-12-18 15:20:00,4.8961,38.13
2018-12-18 15:30:00,5.0549,37.16
2018-12-18 15:40:00,5.0158,46.15
2018-12-18 15:50:00,4.5984,54.93
2018-12-18 16:00:00,5.2794,60.04
2018-12-18 16:10:00,5.0996,60.04
2018-12-18 16:20:00,5.4035,58.95
2018-12-18 16:30:00,4.8484,50.85
2018-12-18 16:40:00,5.081,48.67
2018-12-18 16:50:00,5.0127,53.03
2018-12-18 17:00:00,4.1246,56.17
2018-12-18 17:10:00,4.2821,53.09
2018-12-18 17:20:00,4.4099,53.89
2018-12-18 17:30:00,4.1941,59.17
2018-12-18 17:40:00,4.6189,64.68
2018-12-18 17:50:00,5.6143,70.31
2018-12-18 18:00:00,4.0285,78.75
2018-12-18 18:10:00,4.3442,78.69
2018-12-18 18:20:00,4.529,77.03
2018-12-18 18:30:00,4.9426,76.35
2018-12-18 18:40:00,4.2356,77.81
2018-12-18 18:50:00,4.5817,76.9
2018-12-18 19:00:00,4.5798,76.63
2018-12-18 19:10:00,3.946,77.63
2018-12-18 19:20:00,4.4713,75.09
2018-12-18 19:30:00,3.4777,79.29
2018-12-18 19:40:00,4.5755,75.49
2018-12-18 19:50:00,5.3228,70.87
2018-12-18 20:00:00,5.3538,70.15
2018-12-18 20:10:00,5.5027,72.4
2018-12-18 20:20:00,5.5771,74.2
2018-12-18 20:30:00,4.6791,76.97
2018-12-18 20:40:00,4.1091,79.14
2018-12-18 20:50:00,4.9085,86.6
2018-12-18 21:00:00,5.6329,89.8
2018-12-18 21:10:00,6.1663,94.1
2018-12-18 21:20:00,6.6315,97.1
2018-12-18 21:30:00,6.8795,99.5
2018-12-18 21:40:00,6.985,101.0
2018-12-18 21:50:00,7.077999999999999,101.3
2018-12-18 22:00:00,7.3447,102.1
2018-12-18 22:10:00,8.399,103.3
2018-12-18 22:20:00,8.6781,105.1
2018-12-18 22:30:00,7.8657,105.7
2018-12-18 22:40:00,7.537000000000001,106.1
2018-12-18 22:50:00,7.1152,107.9
2018-12-18 23:00:00,6.5942,111.4
2018-12-18 23:10:00,6.3152,116.1
2018-12-18 23:20:00,6.5818,119.4
2018-12-18 23:30:00,6.1477,120.4
2018-12-18 23:40:00,6.4764,119.6
2018-12-18 23:50:00,6.495,120.8
2018-12-19 00:00:00,6.4639999999999995,121.3
2018-12-19 00:10:00,7.3199,121.0
2018-12-19 00:20:00,7.1834,119.3
2018-12-19 00:30:00,6.7989,116.8
2018-12-19 00:40:00,7.3137,116.8
2018-12-19 00:50:00,8.0083,120.3
2018-12-19 01:00:00,8.1385,124.8
2018-12-19 01:10:00,8.2564,124.0
2018-12-19 01:20:00,8.1572,124.5
2018-12-19 01:30:00,7.4997,126.3
2018-12-19 01:40:00,7.4439,130.0
2018-12-19 01:50:00,6.7369,131.2
2018-12-19 02:00:00,6.1787,128.6
2018-12-19 02:10:00,6.433,128.9
2018-12-19 02:20:00,6.2531,133.9
2018-12-19 02:30:00,6.2779,132.9
2018-12-19 02:40:00,6.2903,136.5
2018-12-19 02:50:00,5.7384,139.9
2018-12-19 03:00:00,5.819,142.3
2018-12-19 03:10:00,5.4903,141.2
2018-12-19 03:20:00,5.5957,141.5
2018-12-19 03:30:00,5.3911,144.8
2018-12-19 03:40:00,4.9675,143.1
2018-12-19 03:50:00,5.138,137.6
2018-12-19 04:00:00,5.5709,128.9
2018-12-19 04:10:00,6.2097,127.7
2018-12-19 04:20:00,6.3958,130.9
2018-12-19 04:30:00,6.9726,133.0
2018-12-19 04:40:00,7.1896,131.7
2018-12-19 04:50:00,7.2269,130.3
2018-12-19 05:00:00,7.0284,126.9
2018-12-19 05:10:00,7.6114,128.6
2018-12-19 05:20:00,7.6486,126.2
2018-12-19 05:30:00,7.2765,123.0
2018-12-19 05:40:00,7.6424,127.8
2018-12-19 05:50:00,7.568,127.3
2018-12-19 06:00:00,7.4625,126.6
2018-12-19 06:10:00,7.2703,127.4
2018-12-19 06:20:00,6.8671,127.1
2018-12-19 06:30:00,6.9106,129.6
2018-12-19 06:40:00,6.9292,129.1
2018-12-19 06:50:00,6.7617,128.4
2018-12-19 07:00:00,6.9478,129.8
2018-12-19 07:10:00,7.3757,130.1
2018-12-19 07:20:00,7.9525,131.9
2018-12-19 07:30:00,7.3881,133.8
2018-12-19 07:40:00,7.1338,132.9
2018-12-19 07:50:00,6.4144,130.2
2018-12-19 08:00:00,5.1132,132.7
2018-12-19 08:10:00,4.5848,131.4
2018-12-19 08:20:00,5.0667,130.7
2018-12-19 08:30:00,3.9038,137.2
2018-12-19 08:40:00,3.2483,142.3
2018-12-19 08:50:00,3.2253,144.9
2018-12-19 09:00:00,3.2979,154.1
2018-12-19 09:10:00,2.9053,160.4
2018-12-19 09:20:00,3.0045,164.8
2018-12-19 09:30:00,3.092,164.5
2018-12-19 09:40:00,3.1707,159.6
2018-12-19 09:50:00,3.3661,158.7
2018-12-19 10:00:00,2.8979,156.9
2018-12-19 10:10:00,2.94,168.4
2018-12-19 10:20:00,3.4126,154.3
2018-12-19 10:30:00,2.9152,171.3
2018-12-19 10:40:00,3.7444,156.0
2018-12-19 10:50:00,5.1566,155.5
2018-12-19 11:00:00,4.0192,154.9
2018-12-19 11:10:00,4.7014,158.7
2018-12-19 11:20:00,5.4345,163.0
2018-12-19 11:30:00,5.1739999999999995,157.6
2018-12-19 11:40:00,5.0109,156.1
2018-12-19 11:50:00,3.6669,159.7
2018-12-19 12:00:00,3.5906,162.8
2018-12-19 12:10:00,2.878,169.6
2018-12-19 12:20:00,4.1941,175.3
2018-12-19 12:30:00,3.2222,130.8
2018-12-19 12:40:00,2.9555,96.5
2018-12-19 12:50:00,1.9148,111.8
2018-12-19 13:00:00,1.3982,102.3
2018-12-19 13:10:00,1.5192,119.8
2018-12-19 13:20:00,2.8532,120.9
2018-12-19 13:30:00,3.6452,140.4
2018-12-19 13:40:00,3.647,158.9
2018-12-19 13:50:00,3.2346,173.9
2018-12-19 14:00:00,4.1798,169.6
2018-12-19 14:10:00,3.3258,170.1
2018-12-19 14:20:00,4.1643,199.9
2018-12-19 14:30:00,4.6698,192.2
2018-12-19 14:40:00,3.4932,184.3
2018-12-19 14:50:00,4.1618,170.9
2018-12-19 15:00:00,4.9054,182.0
2018-12-19 15:10:00,3.8033,188.9
2018-12-19 15:20:00,2.6405,191.8
2018-12-19 15:30:00,3.8635,358.2
2018-12-19 15:40:00,4.9743,353.1
2018-12-19 15:50:00,5.4965,352.3
2018-12-19 16:00:00,5.5895,359.2
2018-12-19 16:10:00,5.8562,350.3
2018-12-19 16:20:00,6.3958,352.2
2018-12-19 16:30:00,6.9478,354.8
2018-12-19 16:40:00,5.9616,351.6
2018-12-19 16:50:00,5.8686,345.7
2018-12-19 17:00:00,5.912000000000001,344.7
2018-12-19 17:10:00,6.1973,355.8
2018-12-19 17:20:00,5.5771,349.6
2018-12-19 17:30:00,4.952,7.994
2018-12-19 17:40:00,4.8868,41.54
2018-12-19 17:50:00,4.1612,38.98
2018-12-19 18:00:00,4.5898,12.74
2018-12-19 18:10:00,5.3104,14.17
2018-12-19 18:20:00,4.0235,12.27
2018-12-19 18:30:00,3.0666,20.83
2018-12-19 18:40:00,4.3504,31.24
2018-12-19 18:50:00,3.2018,22.91
2018-12-19 19:00:00,3.5602,6.579
2018-12-19 19:10:00,4.715,6.257999999999999
2018-12-19 19:20:00,6.2965,9.29
2018-12-19 19:30:00,6.5756,24.19
2018-12-19 19:40:00,5.6515,30.57
2018-12-19 19:50:00,5.0735,40.82
2018-12-19 20:00:00,4.2294,45.65
2018-12-19 20:10:00,4.9061,58.14
2018-12-19 20:20:00,5.1399,61.75
2018-12-19 20:30:00,5.695,68.74
2018-12-19 20:40:00,5.1076,73.52
2018-12-19 20:50:00,4.2393,77.04
2018-12-19 21:00:00,2.8513,81.2
2018-12-19 21:10:00,2.9301,83.5
2018-12-19 21:20:00,2.713,78.47
2018-12-19 21:30:00,2.3881,80.8
2018-12-19 21:40:00,3.2805,90.5
2018-12-19 21:50:00,4.6487,101.1
2018-12-19 22:00:00,5.0208,107.7
2018-12-19 22:10:00,4.7572,112.0
2018-12-19 22:20:00,5.0456,117.5
2018-12-19 22:30:00,5.8376,119.0
2018-12-19 22:40:00,5.8066,120.3
2018-12-19 22:50:00,5.9058,121.2
2018-12-19 23:00:00,6.4206,126.4
2018-12-19 23:10:00,6.7121,133.4
2018-12-19 23:20:00,6.7493,143.4
2018-12-19 23:30:00,6.9478,147.4
2018-12-19 23:40:00,7.2269,150.8
2018-12-19 23:50:00,7.8346,157.2
2018-12-20 00:00:00,7.8905,162.1
2018-12-20 00:10:00,8.2688,165.9
2018-12-20 00:20:00,9.0813,166.4
2018-12-20 00:30:00,9.4286,167.6
2018-12-20 00:40:00,9.5526,170.8
2018-12-20 00:50:00,9.2549,176.6
2018-12-20 01:00:00,9.1123,182.2
2018-12-20 01:10:00,9.72,178.5
2018-12-20 01:20:00,9.8875,178.1
2018-12-20 01:30:00,8.7091,179.5
2018-12-20 01:40:00,8.1385,181.9
2018-12-20 01:50:00,8.0579,184.2
2018-12-20 02:00:00,7.5121,194.4
2018-12-20 02:10:00,7.4935,201.6
2018-12-20 02:20:00,8.0331,201.8
2018-12-20 02:30:00,7.8098,200.6
2018-12-20 02:40:00,7.3013,203.3
2018-12-20 02:50:00,7.0966,203.2
2018-12-20 03:00:00,6.7369,202.9
2018-12-20 03:10:00,6.8547,202.8
2018-12-20 03:20:00,7.6362,203.3
2018-12-20 03:30:00,7.9401,203.7
2018-12-20 03:40:00,7.8533,203.3
2018-12-20 03:50:00,7.63,202.4
2018-12-20 04:00:00,7.9525,205.1
2018-12-20 04:10:00,7.6052,205.6
2018-12-20 04:20:00,7.233,209.5
2018-12-20 04:30:00,6.6873,218.5
2018-12-20 04:40:00,7.2455,220.3
2018-12-20 04:50:00,7.3199,215.2
2018-12-20 05:00:00,7.2517,216.1
2018-12-20 05:10:00,6.6749,222.2
2018-12-20 05:20:00,6.6997,230.1
2018-12-20 05:30:00,6.3462,234.4
2018-12-20 05:40:00,6.4826,235.5
2018-12-20 05:50:00,7.4005,233.1
2018-12-20 06:00:00,7.2703,234.6
2018-12-20 06:10:00,7.3881,236.6
2018-12-20 06:20:00,7.6672,233.2
2018-12-20 06:30:00,8.1261,228.3
2018-12-20 06:40:00,7.4129,228.9
2018-12-20 06:50:00,7.7044,230.4
2018-12-20 07:00:00,7.9587,232.0
2018-12-20 07:10:00,7.9339,234.4
2018-12-20 07:20:00,7.8657,236.8
2018-12-20 07:30:00,7.5742,234.9
2018-12-20 07:40:00,7.4315,232.6
2018-12-20 07:50:00,6.4268,232.6
2018-12-20 08:00:00,6.3214,232.2
2018-12-20 08:10:00,6.2407,231.8
2018-12-20 08:20:00,6.4268,229.2
2018-12-20 08:30:00,5.9368,227.4
2018-12-20 08:40:00,5.5709,227.0
2018-12-20 08:50:00,5.4407,230.3
2018-12-20 09:00:00,4.9985,234.9
2018-12-20 09:10:00,4.7845,237.3
2018-12-20 09:20:00,4.6791,243.6
2018-12-20 09:30:00,5.1076,247.8
2018-12-20 09:40:00,4.6139,253.3
2018-12-20 09:50:00,5.9058,262.3
2018-12-20 10:00:00,6.1539,263.0
2018-12-20 10:10:00,8.1944,275.8
2018-12-20 10:20:00,8.6533,277.3
2018-12-20 10:30:00,7.9401,276.2
2018-12-20 10:40:00,8.3866,317.7
2018-12-20 10:50:00,5.3042,316.9
2018-12-20 11:00:00,5.4469,313.1
2018-12-20 11:10:00,5.3042,305.9
2018-12-20 11:20:00,6.2655,314.7
2018-12-20 11:30:00,9.2053,307.7
2018-12-20 11:40:00,9.4968,308.1
2018-12-20 11:50:00,7.5556,314.1
2018-12-20 12:00:00,9.8875,305.8
2018-12-20 12:10:00,10.799,316.4
2018-12-20 12:20:00,7.7292,310.7
2018-12-20 12:30:00,10.365,312.6
2018-12-20 12:40:00,8.2812,309.0
2018-12-20 12:50:00,9.9061,301.7
2018-12-20 13:00:00,8.796,307.3
2018-12-20 13:10:00,9.2177,308.5
2018-12-20 13:20:00,9.2611,305.4
2018-12-20 13:30:00,9.8627,310.0
2018-12-20 13:40:00,8.6471,309.3
2018-12-20 13:50:00,9.2425,309.1
2018-12-20 14:00:00,10.34,315.5
2018-12-20 14:10:00,9.7077,306.8
2018-12-20 14:20:00,10.061,309.0
2018-12-20 14:30:00,9.9061,307.0
2018-12-20 14:40:00,9.6642,311.6
2018-12-20 14:50:00,9.1061,309.3
2018-12-20 15:00:00,8.9696,310.5
2018-12-20 15:10:00,9.7015,305.1
2018-12-20 15:20:00,9.0626,311.0
2018-12-20 15:30:00,10.092,305.5
2018-12-20 15:40:00,8.5727,307.9
2018-12-20 15:50:00,8.9076,299.8
2018-12-20 16:00:00,9.1185,296.6
2018-12-20 16:10:00,8.3556,301.7
2018-12-20 16:20:00,7.2579,298.4
2018-12-20 16:30:00,8.5231,298.5
2018-12-20 16:40:00,8.4486,296.8
2018-12-20 16:50:00,7.7106,299.8
2018-12-20 17:00:00,7.8781,300.0
2018-12-20 17:10:00,7.2393,299.5
2018-12-20 17:20:00,6.7865,297.8
2018-12-20 17:30:00,6.7493,298.6
2018-12-20 17:40:00,7.0718,297.0
2018-12-20 17:50:00,7.4749,301.1
2018-12-20 18:00:00,8.3184,301.6
2018-12-20 18:10:00,8.4672,301.8
2018-12-20 18:20:00,8.6037,303.0
2018-12-20 18:30:00,8.4921,309.3
2018-12-20 18:40:00,8.7091,318.6
2018-12-20 18:50:00,8.5355,319.0
2018-12-20 19:00:00,9.2115,316.4
2018-12-20 19:10:00,10.557,316.3
2018-12-20 19:20:00,9.7077,316.1
2018-12-20 19:30:00,9.2549,315.1
2018-12-20 19:40:00,8.9386,317.3
2018-12-20 19:50:00,10.607,312.8
2018-12-20 20:00:00,9.8627,308.5
2018-12-20 20:10:00,9.1123,313.4
2018-12-20 20:20:00,9.6146,314.6
2018-12-20 20:30:00,9.565,315.7
2018-12-20 20:40:00,10.012,315.3
2018-12-20 20:50:00,10.886,312.1
2018-12-20 21:00:00,10.576,312.3
2018-12-20 21:10:00,9.4534,312.9
2018-12-20 21:20:00,8.9448,316.0
2018-12-20 21:30:00,9.0875,314.9
2018-12-20 21:40:00,10.005,314.3
2018-12-20 21:50:00,10.917,312.1
2018-12-20 22:00:00,10.861,312.4
2018-12-20 22:10:00,9.8565,308.5
2018-12-20 22:20:00,10.241,314.0
2018-12-20 22:30:00,10.805,315.8
2018-12-20 22:40:00,11.922,315.6
2018-12-20 22:50:00,10.074,309.3
2018-12-20 23:00:00,11.531,306.8
2018-12-20 23:10:00,11.488,316.3
2018-12-20 23:20:00,11.86,312.4
2018-12-20 23:30:00,12.002,308.8
2018-12-20 23:40:00,11.24,310.9
2018-12-20 23:50:00,13.268,316.3
2018-12-21 00:00:00,12.071,318.4
2018-12-21 00:10:00,11.841,314.8
2018-12-21 00:20:00,12.592,318.4
2018-12-21 00:30:00,10.917,321.6
2018-12-21 00:40:00,11.618,323.9
2018-12-21 00:50:00,11.116,318.8
2018-12-21 01:00:00,11.494000000000002,316.3
2018-12-21 01:10:00,9.4286,316.4
2018-12-21 01:20:00,10.681,313.7
2018-12-21 01:30:00,10.985,318.1
2018-12-21 01:40:00,10.550999999999998,324.0
2018-12-21 01:50:00,9.7697,322.4
2018-12-21 02:00:00,8.7463,321.7
2018-12-21 02:10:00,9.8255,321.8
2018-12-21 02:20:00,10.328,324.0
2018-12-21 02:30:00,9.1929,320.8
2018-12-21 02:40:00,11.357,320.6
2018-12-21 02:50:00,11.574000000000002,324.4
2018-12-21 03:00:00,10.954,325.4
2018-12-21 03:10:00,10.967,321.8
2018-12-21 03:20:00,9.6332,319.7
2018-12-21 03:30:00,8.7525,318.6
2018-12-21 03:40:00,9.8255,314.9
2018-12-21 03:50:00,8.857999999999999,311.0
2018-12-21 04:00:00,8.8208,314.4
2018-12-21 04:10:00,8.7711,315.8
2018-12-21 04:20:00,10.191,316.2
2018-12-21 04:30:00,9.3603,316.6
2018-12-21 04:40:00,8.8394,314.6
2018-12-21 04:50:00,11.085,316.9
2018-12-21 05:00:00,10.725,313.7
2018-12-21 05:10:00,9.2921,307.7
2018-12-21 05:20:00,9.1867,309.8
2018-12-21 05:30:00,7.8905,308.3
2018-12-21 05:40:00,7.4625,305.5
2018-12-21 05:50:00,7.4439,304.8
2018-12-21 06:00:00,7.3509,305.7
2018-12-21 06:10:00,7.3943,308.1
2018-12-21 06:20:00,7.2082,305.8
2018-12-21 06:30:00,7.7478,312.7
2018-12-21 06:40:00,6.6811,313.6
2018-12-21 06:50:00,5.9678,310.3
2018-12-21 07:00:00,7.6672,309.0
2018-12-21 07:10:00,8.982000000000001,308.4
2018-12-21 07:20:00,8.4114,313.3
2018-12-21 07:30:00,6.3896,316.2
2018-12-21 07:40:00,6.1291,317.3
2018-12-21 07:50:00,5.6825,315.7
2018-12-21 08:00:00,5.881,316.4
2018-12-21 08:10:00,5.4407,313.2
2018-12-21 08:20:00,5.9492,301.2
2018-12-21 08:30:00,5.9554,306.2
2018-12-21 08:40:00,6.6005,306.9
2018-12-21 08:50:00,6.4082,307.3
2018-12-21 09:00:00,9.1557,308.8
2018-12-21 09:10:00,8.3618,305.3
2018-12-21 09:20:00,10.576,300.4
2018-12-21 09:30:00,9.533999999999999,305.8
2018-12-21 09:40:00,9.2921,307.0
2018-12-21 09:50:00,9.7821,300.7
2018-12-21 10:00:00,9.1495,307.7
2018-12-21 10:10:00,8.9076,304.1
2018-12-21 10:20:00,10.179,308.9
2018-12-21 10:30:00,10.489,306.0
2018-12-21 10:40:00,9.7263,304.2
2018-12-21 10:50:00,9.7821,312.9
2018-12-21 11:00:00,8.9634,316.1
2018-12-21 11:10:00,10.452,304.9
2018-12-21 11:20:00,10.222,304.0
2018-12-21 11:30:00,9.9371,299.0
2018-12-21 11:40:00,8.8518,302.3
2018-12-21 11:50:00,10.241,287.4
2018-12-21 12:00:00,10.47,307.4
2018-12-21 12:10:00,9.0316,300.1
2018-12-21 12:20:00,10.508,297.4
2018-12-21 12:30:00,9.8937,296.2
2018-12-21 12:40:00,9.7387,303.2
2018-12-21 12:50:00,9.1991,306.8
2018-12-21 13:00:00,9.1495,304.2
2018-12-21 13:10:00,9.41,300.3
2018-12-21 13:20:00,9.0936,309.5
2018-12-21 13:30:00,9.627,297.1
2018-12-21 13:40:00,9.7821,311.3
2018-12-21 13:50:00,10.198,302.7
2018-12-21 14:00:00,8.857999999999999,306.1
2018-12-21 14:10:00,8.2006,303.5
2018-12-21 14:20:00,8.7277,300.9
2018-12-21 14:30:00,8.5045,304.1
2018-12-21 14:40:00,9.0006,301.8
2018-12-21 14:50:00,8.4734,307.2
2018-12-21 15:00:00,8.1199,306.3
2018-12-21 15:10:00,8.6657,296.4
2018-12-21 15:20:00,8.3308,317.2
2018-12-21 15:30:00,8.2874,304.2
2018-12-21 15:40:00,6.6749,299.5
2018-12-21 15:50:00,7.5121,296.2
2018-12-21 16:00:00,7.8408,300.3
2018-12-21 16:10:00,6.587999999999999,294.2
2018-12-21 16:20:00,7.077999999999999,310.0
2018-12-21 16:30:00,7.5183,305.2
2018-12-21 16:40:00,7.0284,308.0
2018-12-21 16:50:00,7.7168,314.6
2018-12-21 17:00:00,6.3896,310.5
2018-12-21 17:10:00,5.9368,316.0
2018-12-21 17:20:00,5.1802,316.3
2018-12-21 17:30:00,5.6453,314.1
2018-12-21 17:40:00,5.6825,313.2
2018-12-21 17:50:00,5.9306,313.9
2018-12-21 18:00:00,5.85,310.5
2018-12-21 18:10:00,6.4392,314.2
2018-12-21 18:20:00,5.7508,319.7
2018-12-21 18:30:00,4.377,307.4
2018-12-21 18:40:00,4.32,307.7
2018-12-21 18:50:00,5.0326,325.6
2018-12-21 19:00:00,4.7194,329.3
2018-12-21 19:10:00,4.8775,323.3
2018-12-21 19:20:00,5.6019,323.3
2018-12-21 19:30:00,6.0113,330.5
2018-12-21 19:40:00,5.7136,320.7
2018-12-21 19:50:00,5.5523,323.6
2018-12-21 20:00:00,5.5027,330.5
2018-12-21 20:10:00,5.1864,327.4
2018-12-21 20:20:00,3.8902,323.6
2018-12-21 20:30:00,3.515,317.6
2018-12-21 20:40:00,3.4703,315.3
2018-12-21 20:50:00,3.154,314.5
2018-12-21 21:00:00,3.3208,317.8
2018-12-21 21:10:00,3.7103,316.3
2018-12-21 21:20:00,3.8077,308.7
2018-12-21 21:30:00,3.9075,316.5
2018-12-21 21:40:00,3.7426,329.5
2018-12-21 21:50:00,2.971,327.1
2018-12-21 22:00:00,2.6237,320.5
2018-12-21 22:10:00,2.1214,311.6
2018-12-21 22:20:00,2.5053,330.0
2018-12-21 22:30:00,2.4873,335.0
2018-12-21 22:40:00,1.98,335.8
2018-12-21 22:50:00,1.7815,317.0
2018-12-21 23:00:00,2.5245,319.6
2018-12-21 23:10:00,2.2745,326.3
2018-12-21 23:20:00,2.406,318.9
2018-12-21 23:30:00,2.3384,312.5
2018-12-21 23:40:00,2.0780000000000003,312.4
2018-12-21 23:50:00,2.2665,317.1
2018-12-22 00:00:00,2.3986,328.8
2018-12-22 00:10:00,1.9241,304.4
2018-12-22 00:20:00,1.9136,312.7
2018-12-22 00:30:00,1.9477,327.1
2018-12-22 00:40:00,1.5973,304.7
2018-12-22 00:50:00,2.1381,303.1
2018-12-22 01:00:00,2.3446,313.7
2018-12-22 01:10:00,1.6928,284.2
2018-12-22 01:20:00,1.7722,262.7
2018-12-22 01:30:00,1.6463,240.6
2018-12-22 01:40:00,2.0432,223.6
2018-12-22 01:50:00,2.0965,208.7
2018-12-22 02:00:00,2.5518,203.5
2018-12-22 02:10:00,2.8017,208.6
2018-12-22 02:20:00,2.8309,212.9
2018-12-22 02:30:00,2.2994,217.5
2018-12-22 02:40:00,2.1896,220.8
2018-12-22 02:50:00,2.0066,229.8
2018-12-22 03:00:00,1.5613,239.8
2018-12-22 03:10:00,1.2872,230.3
2018-12-22 03:20:00,1.5657,214.8
2018-12-22 03:30:00,1.9719,207.4
2018-12-22 03:40:00,2.1121,199.3
2018-12-22 03:50:00,1.8758,205.6
2018-12-22 04:00:00,1.8392,205.7
2018-12-22 04:10:00,1.3939,184.1
2018-12-22 04:20:00,1.0546,177.9
2018-12-22 04:30:00,1.4869,175.3
2018-12-22 04:40:00,1.2463,194.4
2018-12-22 04:50:00,1.3579,179.9
2018-12-22 05:00:00,1.8423,169.3
2018-12-22 05:10:00,1.4354,168.7
2018-12-22 05:20:00,1.3039,168.6
2018-12-22 05:30:00,1.3846,162.2
2018-12-22 05:40:00,1.6835,151.3
2018-12-22 05:50:00,1.9502,146.2
2018-12-22 06:00:00,2.0314,150.7
2018-12-22 06:10:00,2.2609,154.2
2018-12-22 06:20:00,2.1983,147.1
2018-12-22 06:30:00,2.2187,142.0
2018-12-22 06:40:00,2.2423,141.1
2018-12-22 06:50:00,2.5133,140.5
2018-12-22 07:00:00,2.3862,139.1
2018-12-22 07:10:00,2.772,153.6
2018-12-22 07:20:00,3.1180000000000003,155.9
2018-12-22 07:30:00,3.2309,159.9
2018-12-22 07:40:00,3.332,161.9
2018-12-22 07:50:00,3.9336,165.2
2018-12-22 08:00:00,4.2859,166.4
2018-12-22 08:10:00,4.5153,168.5
2018-12-22 08:20:00,4.4297,171.8
2018-12-22 08:30:00,4.2921,169.3
2018-12-22 08:40:00,3.2247,165.0
2018-12-22 08:50:00,2.5524,161.3
2018-12-22 09:00:00,2.6064,149.3
2018-12-22 09:10:00,2.4873,159.2
2018-12-22 09:20:00,2.602,156.7
2018-12-22 09:30:00,2.8061,149.5
2018-12-22 09:40:00,3.603,125.3
2018-12-22 09:50:00,2.4854,94.1
2018-12-22 10:00:00,3.9429,107.8
2018-12-22 10:10:00,4.2759,112.1
2018-12-22 10:20:00,3.3432,136.0
2018-12-22 10:30:00,4.0099,104.5
2018-12-22 10:40:00,3.5503,109.5
2018-12-22 10:50:00,4.2716,105.0
2018-12-22 11:00:00,3.6421,135.8
2018-12-22 11:10:00,4.591,113.0
2018-12-22 11:20:00,2.1648,131.7
2018-12-22 11:30:00,3.9646,121.1
2018-12-22 11:40:00,3.5410000000000004,108.3
2018-12-22 11:50:00,4.0967,113.8
2018-12-22 12:00:00,2.803,94.6
2018-12-22 12:10:00,3.4114,88.8
2018-12-22 12:20:00,3.5968,91.2
2018-12-22 12:30:00,3.1007,108.9
2018-12-22 12:40:00,4.008,96.4
2018-12-22 12:50:00,3.8238,71.14
2018-12-22 13:00:00,3.2421,116.7
2018-12-22 13:10:00,2.6268,78.74
2018-12-22 13:20:00,2.9115,83.8
2018-12-22 13:30:00,5.9927,28.94
2018-12-22 13:40:00,7.0718,17.55
2018-12-22 13:50:00,6.433,26.56
2018-12-22 14:00:00,6.2407,20.95
2018-12-22 14:10:00,5.7818,19.68
2018-12-22 14:20:00,6.6997,17.31
2018-12-22 14:30:00,5.6453,27.87
2018-12-22 14:40:00,5.5461,28.82
2018-12-22 14:50:00,5.9244,38.54
2018-12-22 15:00:00,5.943,32.87
2018-12-22 15:10:00,6.1105,27.63
2018-12-22 15:20:00,5.4097,32.62
2018-12-22 15:30:00,6.2779,35.28
2018-12-22 15:40:00,6.1415,37.11
2018-12-22 15:50:00,6.4268,42.05
2018-12-22 16:00:00,6.495,37.15
2018-12-22 16:10:00,6.3958,37.93
2018-12-22 16:20:00,5.7322,39.7
2018-12-22 16:30:00,7.2393,44.26
2018-12-22 16:40:00,5.8624,40.76
2018-12-22 16:50:00,6.1105,47.08
2018-12-22 17:00:00,5.881,49.25
