date,WS_80mA_mean,WD_78m_mean
2018-05-22 20:20:00,4.0049,134.3
2018-05-22 20:30:00,6.1488,181.5
2018-05-22 20:40:00,5.399,326.0
2018-05-22 20:50:00,4.9418,0.532
2018-05-22 21:00:00,1.9106,45.93
2018-05-22 21:10:00,0.99044,24.06
2018-05-22 21:20:00,1.3746,85.5
2018-05-22 21:30:00,1.5822,77.04
2018-05-22 21:40:00,2.4881,107.4
2018-05-22 21:50:00,1.703,120.9
2018-05-22 22:00:00,1.6968,103.9
2018-05-22 22:10:00,3.0123,100.9
2018-05-22 22:20:00,4.5396,80.1
2018-05-22 22:30:00,4.2973,75.12
2018-05-22 22:40:00,4.0501,91.0
2018-05-22 22:50:00,4.7608,107.0
2018-05-22 23:00:00,5.3866,104.1
2018-05-22 23:10:00,4.3104,107.9
2018-05-22 23:20:00,2.9360000000000004,85.6
2018-05-22 23:30:00,3.4039,86.2
2018-05-22 23:40:00,3.5544,77.49
2018-05-22 23:50:00,3.6932,79.69
2018-05-23 00:00:00,2.5302,94.6
2018-05-23 00:10:00,2.8443,108.6
2018-05-23 00:20:00,2.5159,78.36
2018-05-23 00:30:00,2.5878,106.3
2018-05-23 00:40:00,2.0209,93.8
2018-05-23 00:50:00,1.4508,35.38
2018-05-23 01:00:00,1.032,257.5
2018-05-23 01:10:00,1.6708,254.5
2018-05-23 01:20:00,1.5345,259.8
2018-05-23 01:30:00,1.55,229.2
2018-05-23 01:40:00,1.3542,216.1
2018-05-23 01:50:00,1.0121,212.0
2018-05-23 02:00:00,0.90245,165.2
2018-05-23 02:10:00,1.0852,114.0
2018-05-23 02:20:00,1.0555,150.9
2018-05-23 02:30:00,0.8851100000000001,167.7
2018-05-23 02:40:00,1.1999,141.5
2018-05-23 02:50:00,1.1838,76.31
2018-05-23 03:00:00,1.4211,83.0
2018-05-23 03:10:00,1.9335,73.55
2018-05-23 03:20:00,1.6039,55.99
2018-05-23 03:30:00,2.4199,63.96
2018-05-23 03:40:00,2.5042,69.0
2018-05-23 03:50:00,2.6622,74.75
2018-05-23 04:00:00,2.2129,89.2
2018-05-23 04:10:00,2.0952,93.7
2018-05-23 04:20:00,2.7502,83.6
2018-05-23 04:30:00,3.1653,76.44
2018-05-23 04:40:00,2.6405,89.0
2018-05-23 04:50:00,2.4261,79.89
2018-05-23 05:00:00,2.6653,61.41
2018-05-23 05:10:00,2.8691,63.82
2018-05-23 05:20:00,3.6765,67.02
2018-05-23 05:30:00,4.1579,65.38
2018-05-23 05:40:00,4.0991,66.86
2018-05-23 05:50:00,4.6772,73.14
2018-05-23 06:00:00,4.6245,73.19
2018-05-23 06:10:00,4.4708,73.22
2018-05-23 06:20:00,4.319,71.59
2018-05-23 06:30:00,3.6226,76.41
2018-05-23 06:40:00,3.1418,83.6
2018-05-23 06:50:00,2.9348,87.8
2018-05-23 07:00:00,3.8047,68.96
2018-05-23 07:10:00,4.1053,65.65
2018-05-23 07:20:00,3.4596,71.91
2018-05-23 07:30:00,2.4763,80.5
2018-05-23 07:40:00,1.8753,69.76
2018-05-23 07:50:00,1.9137,54.51
2018-05-23 08:00:00,2.1975,70.94
2018-05-23 08:10:00,1.9663,76.29
2018-05-23 08:20:00,2.6696,44.96
2018-05-23 08:30:00,2.2501,52.3
2018-05-23 08:40:00,1.8071,46.06
2018-05-23 08:50:00,1.545,55.35
2018-05-23 09:00:00,1.3981,52.42
2018-05-23 09:10:00,1.3858,19.72
2018-05-23 09:20:00,1.7792,46.14
2018-05-23 09:30:00,1.1162,27.15
2018-05-23 09:40:00,1.7216,32.58
2018-05-23 09:50:00,2.9218,352.8
2018-05-23 10:00:00,2.3239,324.6
2018-05-23 10:10:00,2.3957,282.4
2018-05-23 10:20:00,1.9862,344.4
2018-05-23 10:30:00,2.7192,1.5819999999999999
2018-05-23 10:40:00,2.5073,13.27
2018-05-23 10:50:00,3.0519,300.8
2018-05-23 11:00:00,3.1975,335.0
2018-05-23 11:10:00,2.8183,322.9
2018-05-23 11:20:00,2.6169,284.9
2018-05-23 11:30:00,3.4516,279.6
2018-05-23 11:40:00,3.4968,305.8
2018-05-23 11:50:00,3.7323,285.4
2018-05-23 12:00:00,2.7842,282.7
2018-05-23 12:10:00,3.1529,279.8
2018-05-23 12:20:00,3.3679,279.4
2018-05-23 12:30:00,2.7502,257.7
2018-05-23 12:40:00,4.3073,283.6
2018-05-23 12:50:00,2.9503,270.7
2018-05-23 13:00:00,4.2669999999999995,280.0
2018-05-23 13:10:00,3.7862,265.7
2018-05-23 13:20:00,4.192,277.1
2018-05-23 13:30:00,3.8946,289.3
2018-05-23 13:40:00,4.6047,288.6
2018-05-23 13:50:00,4.7311,273.4
2018-05-23 14:00:00,4.4076,292.4
2018-05-23 14:10:00,4.1257,280.4
2018-05-23 14:20:00,3.5166,285.4
2018-05-23 14:30:00,4.7528,283.3
2018-05-23 14:40:00,3.969,275.7
2018-05-23 14:50:00,3.7973,283.1
2018-05-23 15:00:00,4.4095,270.7
2018-05-23 15:10:00,4.0111,287.4
2018-05-23 15:20:00,4.1771,274.8
2018-05-23 15:30:00,3.0395,288.0
2018-05-23 15:40:00,3.6195,283.9
2018-05-23 15:50:00,3.7880000000000003,274.5
2018-05-23 16:00:00,3.6858,282.0
2018-05-23 16:10:00,3.8766,271.8
2018-05-23 16:20:00,4.0377,283.3
2018-05-23 16:30:00,3.8426,271.2
2018-05-23 16:40:00,3.5761,267.3
2018-05-23 16:50:00,4.7069,290.2
2018-05-23 17:00:00,3.5972,302.4
2018-05-23 17:10:00,5.14,286.3
2018-05-23 17:20:00,4.0266,291.3
2018-05-23 17:30:00,3.4627,290.1
2018-05-23 17:40:00,3.6455,306.0
2018-05-23 17:50:00,2.9689,286.8
2018-05-23 18:00:00,2.7855,288.9
2018-05-23 18:10:00,2.8821,297.1
2018-05-23 18:20:00,3.3524,288.0
2018-05-23 18:30:00,3.7044,284.0
2018-05-23 18:40:00,2.8338,261.1
2018-05-23 18:50:00,6.4152,161.3
2018-05-23 19:00:00,9.5877,146.5
2018-05-23 19:10:00,9.5009,142.7
2018-05-23 19:20:00,10.059,138.7
2018-05-23 19:30:00,9.8479,135.1
2018-05-23 19:40:00,10.331,130.0
2018-05-23 19:50:00,9.6806,133.2
2018-05-23 20:00:00,9.9161,134.8
2018-05-23 20:10:00,9.7612,131.0
2018-05-23 20:20:00,10.498,134.1
2018-05-23 20:30:00,9.7302,137.8
2018-05-23 20:40:00,4.7701,118.9
2018-05-23 20:50:00,4.4894,117.0
2018-05-23 21:00:00,4.7249,128.7
2018-05-23 21:10:00,6.0434,135.4
2018-05-23 21:20:00,5.8885,141.9
2018-05-23 21:30:00,6.2913,139.5
2018-05-23 21:40:00,6.1426,141.4
2018-05-23 21:50:00,6.8923,138.7
2018-05-23 22:00:00,6.9295,133.5
2018-05-23 22:10:00,6.7684,132.8
2018-05-23 22:20:00,5.6655,129.9
2018-05-23 22:30:00,5.1946,120.3
2018-05-23 22:40:00,2.3195,81.5
2018-05-23 22:50:00,3.5989999999999998,107.2
2018-05-23 23:00:00,1.5091,99.6
2018-05-23 23:10:00,2.9627,114.1
2018-05-23 23:20:00,2.2526,115.4
2018-05-23 23:30:00,6.5391,133.6
2018-05-23 23:40:00,5.6283,123.6
2018-05-23 23:50:00,2.9125,115.0
2018-05-24 00:00:00,2.9807,110.3
2018-05-24 00:10:00,3.1963,94.9
2018-05-24 00:20:00,3.4844,103.2
2018-05-24 00:30:00,4.5842,119.2
2018-05-24 00:40:00,5.9443,126.2
2018-05-24 00:50:00,5.0843,116.4
2018-05-24 01:00:00,2.9162,92.2
2018-05-24 01:10:00,3.1424,101.5
2018-05-24 01:20:00,3.4057,111.6
2018-05-24 01:30:00,4.7298,119.4
2018-05-24 01:40:00,5.0118,118.8
2018-05-24 01:50:00,5.4114,127.1
2018-05-24 02:00:00,5.9257,136.1
2018-05-24 02:10:00,4.995,138.2
2018-05-24 02:20:00,4.5347,140.6
2018-05-24 02:30:00,4.3259,137.0
2018-05-24 02:40:00,2.2421,187.4
2018-05-24 02:50:00,2.4137,141.0
2018-05-24 03:00:00,3.34,138.4
2018-05-24 03:10:00,2.3307,158.4
2018-05-24 03:20:00,2.3889,152.0
2018-05-24 03:30:00,0.8603200000000001,144.4
2018-05-24 03:40:00,0.7364,216.3
2018-05-24 03:50:00,2.1262,121.7
2018-05-24 04:00:00,2.6399,124.1
2018-05-24 04:10:00,3.2601,125.4
2018-05-24 04:20:00,3.0147,135.5
2018-05-24 04:30:00,3.2043,120.6
2018-05-24 04:40:00,3.0786,113.3
2018-05-24 04:50:00,3.1486,123.0
2018-05-24 05:00:00,3.1003,117.3
2018-05-24 05:10:00,2.1851,110.2
2018-05-24 05:20:00,1.5685,108.8
2018-05-24 05:30:00,1.5964,110.9
2018-05-24 05:40:00,2.7626,92.3
2018-05-24 05:50:00,2.4218,80.2
2018-05-24 06:00:00,2.3363,96.4
2018-05-24 06:10:00,2.6219,125.2
2018-05-24 06:20:00,2.5166,93.4
2018-05-24 06:30:00,2.2222,74.24
2018-05-24 06:40:00,3.2942,56.0
2018-05-24 06:50:00,4.0532,55.93
2018-05-24 07:00:00,3.8946,64.35
2018-05-24 07:10:00,3.218,66.76
2018-05-24 07:20:00,2.5352,82.1
2018-05-24 07:30:00,2.4094,64.52
2018-05-24 07:40:00,2.9528,64.01
2018-05-24 07:50:00,3.2118,62.28
2018-05-24 08:00:00,3.7496,57.0
2018-05-24 08:10:00,3.0494,63.38
2018-05-24 08:20:00,3.2013,62.44
2018-05-24 08:30:00,2.1076,53.73
2018-05-24 08:40:00,3.0736,43.31
2018-05-24 08:50:00,3.7155,33.25
2018-05-24 09:00:00,4.9325,23.45
2018-05-24 09:10:00,4.4510000000000005,40.24
2018-05-24 09:20:00,5.2193,28.67
2018-05-24 09:30:00,5.6159,26.82
2018-05-24 09:40:00,4.7577,24.12
2018-05-24 09:50:00,4.2856,17.92
2018-05-24 10:00:00,3.2601,12.13
2018-05-24 10:10:00,3.5197,358.2
2018-05-24 10:20:00,3.4751,358.0
2018-05-24 10:30:00,3.6598,343.4
2018-05-24 10:40:00,2.9125,326.6
2018-05-24 10:50:00,2.594,295.3
2018-05-24 11:00:00,2.1634,329.8
2018-05-24 11:10:00,2.4075,359.8
2018-05-24 11:20:00,1.0939,142.6
2018-05-24 11:30:00,3.2366,316.7
2018-05-24 11:40:00,3.3004,280.7
2018-05-24 11:50:00,2.7365,286.1
2018-05-24 12:00:00,3.1077,254.4
2018-05-24 12:10:00,3.5104,221.1
2018-05-24 12:20:00,3.5234,275.7
2018-05-24 12:30:00,3.6467,248.1
2018-05-24 12:40:00,3.2211,245.9
2018-05-24 12:50:00,2.7731,219.8
2018-05-24 13:00:00,2.5922,246.0
2018-05-24 13:10:00,2.687,311.1
2018-05-24 13:20:00,3.0321,332.3
2018-05-24 13:30:00,3.1548,276.4
2018-05-24 13:40:00,4.0731,297.7
2018-05-24 13:50:00,3.8915,230.5
2018-05-24 14:00:00,2.9813,213.3
2018-05-24 14:10:00,2.6510000000000002,206.5
2018-05-24 14:20:00,4.262,300.5
2018-05-24 14:30:00,2.7316,260.9
2018-05-24 14:40:00,3.3493,249.9
2018-05-24 14:50:00,2.7675,287.1
2018-05-24 15:00:00,3.7428,293.8
2018-05-24 15:10:00,4.2682,253.6
2018-05-24 15:20:00,4.3097,177.5
2018-05-24 15:30:00,4.4963,163.8
2018-05-24 15:40:00,5.3309,176.2
2018-05-24 15:50:00,5.6779,188.9
2018-05-24 16:00:00,5.1376,182.0
2018-05-24 16:10:00,4.7968,176.0
2018-05-24 16:20:00,6.3099,181.6
2018-05-24 16:30:00,5.3123,187.6
2018-05-24 16:40:00,4.772,186.5
2018-05-24 16:50:00,5.5911,197.5
2018-05-24 17:00:00,6.0744,188.2
2018-05-24 17:10:00,6.471,189.9
2018-05-24 17:20:00,7.4934,193.8
2018-05-24 17:30:00,7.6359,191.4
2018-05-24 17:40:00,5.8885,138.2
2018-05-24 17:50:00,3.7273,134.3
2018-05-24 18:00:00,6.502000000000001,139.5
2018-05-24 18:10:00,7.1216,135.4
2018-05-24 18:20:00,9.1292,136.0
2018-05-24 18:30:00,8.9185,131.9
2018-05-24 18:40:00,10.486,128.2
2018-05-24 18:50:00,9.693,130.0
2018-05-24 19:00:00,8.5467,133.5
2018-05-24 19:10:00,8.1749,138.9
2018-05-24 19:20:00,9.3832,137.6
2018-05-24 19:30:00,10.48,133.7
2018-05-24 19:40:00,10.666,131.7
2018-05-24 19:50:00,10.945,131.5
2018-05-24 20:00:00,10.226,132.8
2018-05-24 20:10:00,9.9285,134.6
2018-05-24 20:20:00,8.1006,126.5
2018-05-24 20:30:00,6.1116,127.5
2018-05-24 20:40:00,4.6939,124.7
2018-05-24 20:50:00,5.1884,135.7
2018-05-24 21:00:00,3.5693,103.6
2018-05-24 21:10:00,4.3686,117.3
2018-05-24 21:20:00,6.3471,128.1
2018-05-24 21:30:00,7.4438,139.7
2018-05-24 21:40:00,5.6965,127.1
2018-05-24 21:50:00,5.3804,128.2
2018-05-24 22:00:00,6.7808,131.4
2018-05-24 22:10:00,7.8527,134.2
2018-05-24 22:20:00,6.9109,130.3
2018-05-24 22:30:00,7.2579,118.2
2018-05-24 22:40:00,7.01,123.2
2018-05-24 22:50:00,6.9481,126.7
2018-05-24 23:00:00,7.1835,124.1
2018-05-24 23:10:00,7.2579,112.3
2018-05-24 23:20:00,7.1526,107.9
2018-05-24 23:30:00,6.7684,103.2
2018-05-24 23:40:00,7.1959,97.4
2018-05-24 23:50:00,6.0682,97.1
2018-05-25 00:00:00,5.3123,95.2
2018-05-25 00:10:00,5.0657,88.3
2018-05-25 00:20:00,5.7646,88.4
2018-05-25 00:30:00,5.4486,84.8
2018-05-25 00:40:00,5.746,77.63
2018-05-25 00:50:00,5.1648,84.2
2018-05-25 01:00:00,5.2627,82.3
2018-05-25 01:10:00,5.6965,86.0
2018-05-25 01:20:00,6.5763,85.4
2018-05-25 01:30:00,5.7336,84.9
2018-05-25 01:40:00,4.4956,78.35
2018-05-25 01:50:00,1.8982,57.59
2018-05-25 02:00:00,1.7916,74.28
2018-05-25 02:10:00,1.1546,136.8
2018-05-25 02:20:00,1.6553,106.0
2018-05-25 02:30:00,1.0072,155.6
2018-05-25 02:40:00,0.73949,138.1
2018-05-25 02:50:00,1.1348,84.0
2018-05-25 03:00:00,1.5927,83.1
2018-05-25 03:10:00,2.9299,64.25
2018-05-25 03:20:00,3.5941,73.0
2018-05-25 03:30:00,3.9665,67.11
2018-05-25 03:40:00,2.8338,75.59
2018-05-25 03:50:00,2.5736,76.57
2018-05-25 04:00:00,3.4534,74.5
2018-05-25 04:10:00,3.4708,62.98
2018-05-25 04:20:00,3.7893,63.43
2018-05-25 04:30:00,4.0656,57.83
2018-05-25 04:40:00,3.3419,64.19
2018-05-25 04:50:00,2.2619,66.78
2018-05-25 05:00:00,2.8264,61.32
2018-05-25 05:10:00,2.9348,76.66
2018-05-25 05:20:00,2.5457,73.1
2018-05-25 05:30:00,1.641,88.3
2018-05-25 05:40:00,2.3009,80.4
2018-05-25 05:50:00,2.4515,40.62
2018-05-25 06:00:00,4.0576,59.91
2018-05-25 06:10:00,3.2304,71.35
2018-05-25 06:20:00,2.2619,74.54
2018-05-25 06:30:00,1.8251,65.95
2018-05-25 06:40:00,1.4415,54.05
2018-05-25 06:50:00,2.4236,61.93
2018-05-25 07:00:00,4.1276,54.4
2018-05-25 07:10:00,4.8786,59.57
2018-05-25 07:20:00,3.5619,66.25
2018-05-25 07:30:00,2.7025,56.06
2018-05-25 07:40:00,2.2731,66.08
2018-05-25 07:50:00,1.8486,80.6
2018-05-25 08:00:00,1.2011,108.6
2018-05-25 08:10:00,1.6640000000000001,65.89
2018-05-25 08:20:00,2.6665,64.48
2018-05-25 08:30:00,3.4503,45.83
2018-05-25 08:40:00,2.8586,56.9
2018-05-25 08:50:00,2.7148,75.44
2018-05-25 09:00:00,3.1325,46.17
2018-05-25 09:10:00,3.9925,36.28
2018-05-25 09:20:00,4.8711,53.99
2018-05-25 09:30:00,4.8494,52.93
2018-05-25 09:40:00,4.8829,48.33
2018-05-25 09:50:00,4.702,44.71
2018-05-25 10:00:00,3.8023,31.65
2018-05-25 10:10:00,3.3066,26.68
2018-05-25 10:20:00,3.2037,57.27
2018-05-25 10:30:00,3.7986,33.7
2018-05-25 10:40:00,3.5805,18.74
2018-05-25 10:50:00,2.8431,7.98
2018-05-25 11:00:00,2.6014,8.16
2018-05-25 11:10:00,4.039,5.64
2018-05-25 11:20:00,2.4639,19.71
2018-05-25 11:30:00,2.9825,329.8
2018-05-25 11:40:00,3.7279,309.1
2018-05-25 11:50:00,3.0247,0.009000000000000001
2018-05-25 12:00:00,2.2235,75.2
2018-05-25 12:10:00,2.3319,88.7
2018-05-25 12:20:00,3.0259,63.64
2018-05-25 12:30:00,4.0068,4.025
2018-05-25 12:40:00,2.8753,336.9
2018-05-25 12:50:00,2.5860000000000003,5.277
2018-05-25 13:00:00,2.1584,335.3
2018-05-25 13:10:00,2.1169,348.8
2018-05-25 13:20:00,3.9708,337.2
2018-05-25 13:30:00,2.5612,91.6
2018-05-25 13:40:00,2.3307,175.4
2018-05-25 13:50:00,4.5099,251.2
2018-05-25 14:00:00,5.0012,255.9
2018-05-25 14:10:00,3.5309,249.1
2018-05-25 14:20:00,3.7899,250.0
2018-05-25 14:30:00,4.2775,243.3
2018-05-25 14:40:00,7.4376,260.0
2018-05-25 14:50:00,6.8056,274.6
2018-05-25 15:00:00,4.0687,235.5
2018-05-25 15:10:00,2.7935,223.3
2018-05-25 15:20:00,2.9856,185.5
2018-05-25 15:30:00,2.4881,175.8
2018-05-25 15:40:00,2.9392,142.0
2018-05-25 15:50:00,4.4033,125.1
2018-05-25 16:00:00,4.5055,160.0
2018-05-25 16:10:00,4.2298,183.4
2018-05-25 16:20:00,3.9088,182.8
2018-05-25 16:30:00,5.3371,195.7
2018-05-25 16:40:00,5.9753,199.8
2018-05-25 16:50:00,5.3619,184.4
2018-05-25 17:00:00,5.4548,171.7
2018-05-25 17:10:00,6.7684,158.8
2018-05-25 17:20:00,7.3756,152.3
2018-05-25 17:30:00,7.7598,151.8
2018-05-25 17:40:00,8.1997,155.9
2018-05-25 17:50:00,8.2989,147.9
2018-05-25 18:00:00,8.4476,143.0
2018-05-25 18:10:00,7.1278,136.0
2018-05-25 18:20:00,9.5939,123.3
2018-05-25 18:30:00,9.9037,125.9
2018-05-25 18:40:00,9.3212,128.4
2018-05-25 18:50:00,8.8193,134.2
2018-05-25 19:00:00,8.652000000000001,137.2
2018-05-25 19:10:00,8.5157,146.4
2018-05-25 19:20:00,8.8813,152.7
2018-05-25 19:30:00,7.9952,145.0
2018-05-25 19:40:00,7.4438,140.4
2018-05-25 19:50:00,4.7348,125.4
2018-05-25 20:00:00,3.1393,112.9
2018-05-25 20:10:00,4.5985,120.5
2018-05-25 20:20:00,7.8403,127.0
2018-05-25 20:30:00,6.1798,112.7
2018-05-25 20:40:00,6.8737,99.0
2018-05-25 20:50:00,7.1959,92.7
2018-05-25 21:00:00,7.8651,89.7
2018-05-25 21:10:00,7.1835,94.1
2018-05-25 21:20:00,7.1154,95.0
2018-05-25 21:30:00,8.1068,94.5
2018-05-25 21:40:00,8.5591,94.3
2018-05-25 21:50:00,10.096,87.5
2018-05-25 22:00:00,9.9842,86.7
2018-05-25 22:10:00,8.9309,90.6
2018-05-25 22:20:00,6.8242,98.9
2018-05-25 22:30:00,4.5997,102.1
2018-05-25 22:40:00,2.4577,115.4
2018-05-25 22:50:00,2.8072,116.0
2018-05-25 23:00:00,5.2751,90.7
2018-05-25 23:10:00,6.5453,83.3
2018-05-25 23:20:00,7.5739,87.8
2018-05-25 23:30:00,5.7212,97.8
2018-05-25 23:40:00,1.4552,190.9
2018-05-25 23:50:00,1.6937,315.5
2018-05-26 00:00:00,0.79092,8.62
2018-05-26 00:10:00,1.9087,82.5
2018-05-26 00:20:00,2.1968,103.3
2018-05-26 00:30:00,3.3555,117.4
2018-05-26 00:40:00,3.6344,121.1
2018-05-26 00:50:00,4.2199,126.1
2018-05-26 01:00:00,3.8624,131.6
2018-05-26 01:10:00,2.4434,119.7
2018-05-26 01:20:00,2.1119,104.3
2018-05-26 01:30:00,1.4781,123.2
2018-05-26 01:40:00,2.8319,25.33
2018-05-26 01:50:00,2.2712,53.85
2018-05-26 02:00:00,1.449,110.9
2018-05-26 02:10:00,1.1311,126.9
2018-05-26 02:20:00,2.0921,122.7
2018-05-26 02:30:00,2.6653,119.0
2018-05-26 02:40:00,3.1975,115.9
2018-05-26 02:50:00,3.029,119.0
2018-05-26 03:00:00,2.5519,140.6
2018-05-26 03:10:00,2.8852,125.9
2018-05-26 03:20:00,3.5445,112.4
2018-05-26 03:30:00,3.8642,109.6
2018-05-26 03:40:00,4.0061,77.92
2018-05-26 03:50:00,3.8519,82.5
2018-05-26 04:00:00,2.3598,97.9
2018-05-26 04:10:00,4.5235,120.2
2018-05-26 04:20:00,4.3383,116.7
2018-05-26 04:30:00,2.4912,80.9
2018-05-26 04:40:00,5.6531,55.7
2018-05-26 04:50:00,4.8494,56.09
2018-05-26 05:00:00,4.4436,64.6
2018-05-26 05:10:00,5.4672,63.45
2018-05-26 05:20:00,8.0572,61.07
2018-05-26 05:30:00,7.9333,66.22
2018-05-26 05:40:00,6.9419,68.96
2018-05-26 05:50:00,6.2789,68.59
2018-05-26 06:00:00,6.7436,72.52
2018-05-26 06:10:00,9.0672,72.57
2018-05-26 06:20:00,7.5553,78.88
2018-05-26 06:30:00,4.552,93.8
2018-05-26 06:40:00,4.8556,101.1
2018-05-26 06:50:00,6.2479,103.9
2018-05-26 07:00:00,5.5601,101.8
2018-05-26 07:10:00,5.4114,94.9
2018-05-26 07:20:00,5.1047,92.1
2018-05-26 07:30:00,4.7472,87.3
2018-05-26 07:40:00,6.0248,91.5
2018-05-26 07:50:00,8.3236,81.4
2018-05-26 08:00:00,8.1378,80.4
2018-05-26 08:10:00,8.4104,75.43
2018-05-26 08:20:00,6.9419,70.65
2018-05-26 08:30:00,6.3904,62.19
2018-05-26 08:40:00,5.9629,69.84
2018-05-26 08:50:00,5.4238,70.7
2018-05-26 09:00:00,5.6841,64.03
2018-05-26 09:10:00,5.7708,63.22
2018-05-26 09:20:00,5.8823,71.55
2018-05-26 09:30:00,5.5168,84.1
2018-05-26 09:40:00,4.9207,80.6
2018-05-26 09:50:00,5.207000000000001,71.22
2018-05-26 10:00:00,4.3878,84.7
2018-05-26 10:10:00,4.8321,74.45
2018-05-26 10:20:00,4.4467,71.31
2018-05-26 10:30:00,3.9906,40.0
2018-05-26 10:40:00,2.8976,52.3
2018-05-26 10:50:00,2.8103,50.2
2018-05-26 11:00:00,2.7359,36.18
2018-05-26 11:10:00,3.3586,337.9
2018-05-26 11:20:00,2.3908,274.1
2018-05-26 11:40:00,2.972,23.02
2018-05-26 11:50:00,1.9366,33.05
2018-05-26 12:00:00,1.6503,42.58
2018-05-26 12:10:00,2.5352,0.22
2018-05-26 12:20:00,2.4484,305.4
2018-05-26 12:30:00,1.8684,310.9
2018-05-26 12:40:00,1.8932,333.1
2018-05-26 12:50:00,1.892,23.21
2018-05-26 13:00:00,2.5004,205.2
2018-05-26 13:10:00,3.8139999999999996,303.7
2018-05-26 13:20:00,2.967,304.3
2018-05-26 13:30:00,3.7682,296.5
2018-05-26 13:40:00,3.13,274.2
2018-05-26 13:50:00,2.4112,248.2
2018-05-26 14:00:00,1.9868,221.8
2018-05-26 14:10:00,3.6746,280.6
2018-05-26 14:20:00,2.2669,232.1
2018-05-26 14:30:00,2.3926,200.0
2018-05-26 14:40:00,3.0866,217.6
2018-05-26 14:50:00,2.6337,215.4
2018-05-26 15:00:00,2.0395,242.3
2018-05-26 15:10:00,3.2552,186.9
2018-05-26 15:20:00,2.4682,150.8
2018-05-26 15:30:00,0.90493,83.5
2018-05-26 15:40:00,1.729,163.6
2018-05-26 15:50:00,2.7347,154.5
2018-05-26 16:00:00,2.3548,186.5
2018-05-26 16:10:00,4.2125,255.5
2018-05-26 16:20:00,4.8538,274.2
2018-05-26 16:30:00,2.6925,224.9
2018-05-26 16:40:00,3.9088,267.2
2018-05-26 16:50:00,3.6505,280.7
2018-05-26 17:00:00,3.3803,284.1
2018-05-26 17:10:00,4.7887,296.2
2018-05-26 17:20:00,4.7435,290.0
2018-05-26 17:30:00,6.0992,289.0
2018-05-26 17:40:00,5.4548,285.0
2018-05-26 17:50:00,6.2293,292.2
2018-05-26 18:00:00,5.5787,286.6
2018-05-26 18:10:00,4.6834,283.8
2018-05-26 18:20:00,4.4151,288.2
2018-05-26 18:30:00,4.4777,279.2
2018-05-26 18:40:00,3.2843,219.9
2018-05-26 18:50:00,2.4515,250.9
2018-05-26 19:00:00,3.2397,242.4
2018-05-26 19:10:00,3.3791,250.0
2018-05-26 19:20:00,2.9311,251.7
2018-05-26 19:30:00,1.3021,289.0
2018-05-26 19:40:00,2.6777,89.0
2018-05-26 19:50:00,3.2378,112.6
2018-05-26 20:00:00,4.3252,132.8
2018-05-26 20:10:00,5.2689,140.8
2018-05-26 20:20:00,3.8841,111.7
2018-05-26 20:30:00,3.1157,53.56
2018-05-26 20:40:00,4.6183,63.97
2018-05-26 20:50:00,4.7838,72.38
2018-05-26 21:00:00,4.0687,77.41
2018-05-26 21:10:00,4.7776,72.97
2018-05-26 21:20:00,4.8023,73.62
2018-05-26 21:30:00,3.4503,83.4
2018-05-26 21:40:00,2.1894,90.5
2018-05-26 21:50:00,1.9527,78.48
2018-05-26 22:00:00,1.7451,88.1
2018-05-26 22:10:00,1.7916,84.5
2018-05-26 22:20:00,3.3338,84.4
2018-05-26 22:30:00,1.6485,82.1
2018-05-26 22:40:00,3.6839,92.6
2018-05-26 22:50:00,2.9503,71.01
2018-05-26 23:00:00,3.1808,62.65
2018-05-26 23:10:00,3.8209,70.23
2018-05-26 23:20:00,2.532,83.4
2018-05-26 23:30:00,3.1033,90.5
2018-05-26 23:40:00,3.218,80.7
2018-05-26 23:50:00,2.8852,59.44
2018-05-27 00:00:00,5.6221,54.94
2018-05-27 00:10:00,7.45,58.59
2018-05-27 00:20:00,5.6655,62.37
2018-05-27 00:30:00,3.1827,118.0
2018-05-27 00:40:00,2.5097,143.7
2018-05-27 00:50:00,2.0407,51.8
2018-05-27 01:00:00,1.5345,123.7
2018-05-27 01:10:00,1.6856,101.0
2018-05-27 01:20:00,2.5612,119.8
2018-05-27 01:30:00,2.6925,116.1
2018-05-27 01:40:00,2.4589,86.7
2018-05-27 01:50:00,2.778,90.3
2018-05-27 02:00:00,3.2874,97.7
2018-05-27 02:10:00,2.8784,110.1
2018-05-27 02:20:00,2.4267,106.2
2018-05-27 02:30:00,3.3593,73.26
2018-05-27 02:40:00,5.2503,58.03
2018-05-27 02:50:00,6.1736,61.71
2018-05-27 03:00:00,6.9791,62.76
2018-05-27 03:10:00,5.8204,76.92
2018-05-27 03:20:00,3.4243,90.7
2018-05-27 03:30:00,4.601,89.3
2018-05-27 03:40:00,4.5068,83.7
2018-05-27 03:50:00,4.4312,101.7
2018-05-27 04:00:00,3.7310000000000003,92.8
2018-05-27 04:10:00,2.967,98.9
2018-05-27 04:20:00,3.1331,87.3
2018-05-27 04:30:00,3.7569999999999997,88.9
2018-05-27 04:40:00,3.9572,84.5
2018-05-27 04:50:00,4.9033,70.42
2018-05-27 05:00:00,4.4832,74.87
2018-05-27 05:10:00,4.4479,87.2
2018-05-27 05:20:00,3.5104,91.8
2018-05-27 05:30:00,4.6171,87.9
2018-05-27 05:40:00,3.5327,100.1
2018-05-27 05:50:00,3.3902,99.6
2018-05-27 06:00:00,5.6965,77.82
