date,WS_80mA_mean,WD_78m_mean
2018-10-22 09:20:00,0.4321,76.18
2018-10-22 09:30:00,0.61827,94.2
2018-10-22 09:40:00,0.30551,91.1
2018-10-22 09:50:00,0.54132,77.2
2018-10-22 10:00:00,0.77093,136.2
2018-10-22 10:10:00,1.2531,12.93
2018-10-22 10:20:00,1.1246,324.2
2018-10-22 10:30:00,2.8219,29.14
2018-10-22 10:40:00,3.4853,53.73
2018-10-22 10:50:00,4.0487,50.8
2018-10-22 11:00:00,2.6835,38.76
2018-10-22 11:10:00,2.0071,17.67
2018-10-22 11:20:00,2.6916,35.48
2018-10-22 11:30:00,1.8035,85.1
2018-10-22 11:40:00,2.9206,359.9
2018-10-22 11:50:00,2.3037,44.1
2018-10-22 12:00:00,2.3918,15.8
2018-10-22 12:10:00,3.4486,356.7
2018-10-22 12:20:00,3.6342,27.83
2018-10-22 12:30:00,4.5222,42.69
2018-10-22 12:40:00,3.5535,65.31
2018-10-22 12:50:00,3.7831,64.36
2018-10-22 13:00:00,3.8272,59.75
2018-10-22 13:10:00,5.4295,57.34
2018-10-22 13:20:00,4.5514,53.53
2018-10-22 13:30:00,3.9618,69.35
2018-10-22 13:40:00,5.2247,56.82
2018-10-22 13:50:00,5.1266,64.07
2018-10-22 14:00:00,5.6839,61.82
2018-10-22 14:10:00,6.8568,74.44
2018-10-22 14:20:00,6.0624,78.12
2018-10-22 14:30:00,6.6706,72.26
2018-10-22 14:40:00,6.2486,62.63
2018-10-22 14:50:00,6.4348,74.72
2018-10-22 15:00:00,6.2796,66.81
2018-10-22 15:10:00,5.7646,59.72
2018-10-22 15:20:00,6.1307,74.81
2018-10-22 15:30:00,4.9994,63.75
2018-10-22 15:40:00,4.902,79.12
2018-10-22 15:50:00,5.1086,71.41
2018-10-22 16:00:00,5.6156,77.08
2018-10-22 16:10:00,5.3674,74.84
2018-10-22 16:20:00,4.8821,74.67
2018-10-22 16:30:00,4.8846,81.3
2018-10-22 16:40:00,4.9814,74.49
2018-10-22 16:50:00,4.8319,76.0
2018-10-22 17:00:00,4.6705,82.3
2018-10-22 17:10:00,4.8492,82.1
2018-10-22 17:20:00,4.9845,75.91
2018-10-22 17:30:00,4.6587,73.91
2018-10-22 17:40:00,4.8759,82.1
2018-10-22 17:50:00,4.6649,83.4
2018-10-22 18:00:00,4.7332,87.2
2018-10-22 18:10:00,4.7543,87.5
2018-10-22 18:20:00,4.4285,82.4
2018-10-22 18:30:00,4.4539,80.4
2018-10-22 18:40:00,4.8635,76.14
2018-10-22 18:50:00,4.7301,74.95
2018-10-22 19:00:00,5.3922,73.67
2018-10-22 19:10:00,4.6395,79.52
2018-10-22 19:20:00,4.1151,83.8
2018-10-22 19:30:00,4.1431,84.2
2018-10-22 19:40:00,4.0785,84.8
2018-10-22 19:50:00,3.9432,87.7
2018-10-22 20:00:00,3.7031,90.7
2018-10-22 20:10:00,3.188,95.0
2018-10-22 20:20:00,3.1489,95.6
2018-10-22 20:30:00,3.0415,107.2
2018-10-22 20:40:00,3.2867,114.9
2018-10-22 20:50:00,2.7921,132.6
2018-10-22 21:00:00,2.6853,132.7
2018-10-22 21:10:00,2.9627,109.3
2018-10-22 21:20:00,3.0633,110.9
2018-10-22 21:30:00,2.6413,79.51
2018-10-22 21:40:00,2.7257,69.75
2018-10-22 21:50:00,3.2048,54.42
2018-10-22 22:00:00,3.0794,58.97
2018-10-22 22:10:00,2.5947,77.79
2018-10-22 22:20:00,2.7158,74.15
2018-10-22 22:30:00,2.8374,54.22
2018-10-22 22:40:00,3.0291,37.78
2018-10-22 22:50:00,2.8976,42.49
2018-10-22 23:00:00,2.4303,38.01
2018-10-22 23:10:00,2.9534,31.35
2018-10-22 23:20:00,3.7260000000000004,34.1
2018-10-22 23:30:00,3.7459,40.51
2018-10-22 23:40:00,3.6348,45.76
2018-10-22 23:50:00,3.9010000000000002,52.99
2018-10-23 00:00:00,4.0518,56.64
2018-10-23 00:10:00,4.3267,65.7
2018-10-23 00:20:00,4.2845,79.38
2018-10-23 00:30:00,4.3931,79.92
2018-10-23 00:40:00,4.3261,76.71
2018-10-23 00:50:00,4.1933,73.08
2018-10-23 01:00:00,3.762,70.1
2018-10-23 01:10:00,3.3642,95.6
2018-10-23 01:20:00,3.2004,105.0
2018-10-23 01:30:00,3.0651,97.4
2018-10-23 01:40:00,2.9143,107.7
2018-10-23 01:50:00,2.4303,103.2
2018-10-23 02:00:00,2.6357,98.6
2018-10-23 02:10:00,2.5637,92.7
2018-10-23 02:20:00,2.3192,81.8
2018-10-23 02:30:00,2.3838,77.45
2018-10-23 02:40:00,3.3767,77.92
2018-10-23 02:50:00,4.0251,79.98
2018-10-23 03:00:00,4.1064,81.1
2018-10-23 03:10:00,3.9978,88.8
2018-10-23 03:20:00,3.7893,84.2
2018-10-23 03:30:00,4.3075,80.7
2018-10-23 03:40:00,4.8927,80.7
2018-10-23 03:50:00,5.0571,82.9
2018-10-23 04:00:00,4.8257,83.5
2018-10-23 04:10:00,4.9094,82.8
2018-10-23 04:20:00,4.5638,85.1
2018-10-23 04:30:00,4.3776,76.55
2018-10-23 04:40:00,3.8036,64.6
2018-10-23 04:50:00,3.4666,61.19
2018-10-23 05:00:00,3.4294,62.49
2018-10-23 05:10:00,3.4499,71.12
2018-10-23 05:20:00,3.4611,73.0
2018-10-23 05:30:00,3.52,66.09
2018-10-23 05:40:00,4.1573,70.78
2018-10-23 05:50:00,4.2399,70.08
2018-10-23 06:00:00,4.4968,68.97
2018-10-23 06:10:00,4.2144,63.81
2018-10-23 06:20:00,3.9091,56.98
2018-10-23 06:30:00,4.4043,56.72
2018-10-23 06:40:00,4.2988,61.08
2018-10-23 06:50:00,5.0354,60.56
2018-10-23 07:00:00,4.7282,60.99
2018-10-23 07:10:00,4.8319,61.51
2018-10-23 07:20:00,4.8319,57.19
2018-10-23 07:30:00,4.907,58.95
2018-10-23 07:40:00,4.5408,61.06
2018-10-23 07:50:00,4.4602,65.0
2018-10-23 08:00:00,4.8976,63.77
2018-10-23 08:10:00,5.2123,59.79
2018-10-23 08:20:00,5.3178,55.78
2018-10-23 08:30:00,4.7822,48.15
2018-10-23 08:40:00,4.5185,48.77
2018-10-23 08:50:00,5.0187,46.52
2018-10-23 09:00:00,5.0435,51.01
2018-10-23 09:10:00,5.2247,49.44
2018-10-23 09:20:00,5.0,52.7
2018-10-23 09:30:00,4.2907,53.94
2018-10-23 09:40:00,3.9823,51.72
2018-10-23 09:50:00,3.8272,50.95
2018-10-23 10:00:00,4.4521,49.32
2018-10-23 10:10:00,5.1564,56.64
2018-10-23 10:20:00,5.1738,43.87
2018-10-23 10:30:00,5.5598,47.91
2018-10-23 10:40:00,5.6218,45.73
2018-10-23 10:50:00,5.1316,50.79
2018-10-23 11:00:00,5.1204,57.43
2018-10-23 11:10:00,5.5474,48.76
2018-10-23 11:20:00,5.8514,47.7
2018-10-23 11:30:00,5.4915,43.29
2018-10-23 11:40:00,5.2309,34.72
2018-10-23 11:50:00,5.1316,45.68
2018-10-23 12:00:00,4.7065,40.19
2018-10-23 12:10:00,5.1235,36.94
2018-10-23 12:20:00,4.9889,36.14
2018-10-23 12:30:00,4.5247,29.91
2018-10-23 12:40:00,5.0211,41.33
2018-10-23 12:50:00,4.0227,64.02
2018-10-23 13:00:00,4.7301,34.95
2018-10-23 13:10:00,5.9569,46.0
2018-10-23 13:20:00,4.6525,39.16
2018-10-23 13:30:00,4.0096,28.02
2018-10-23 13:40:00,4.7791,41.03
2018-10-23 13:50:00,3.6844,34.66
2018-10-23 14:00:00,4.6178,60.48
2018-10-23 14:10:00,4.4446,61.07
2018-10-23 14:20:00,4.1306,48.79
2018-10-23 14:30:00,4.7636,41.74
2018-10-23 14:40:00,4.4378,52.85
2018-10-23 14:50:00,4.2523,71.78
2018-10-23 15:00:00,3.5603,45.19
2018-10-23 15:10:00,4.3391,53.38
2018-10-23 15:20:00,4.1344,46.76
2018-10-23 15:30:00,3.5883,45.46
2018-10-23 15:40:00,3.2625,28.27
2018-10-23 15:50:00,4.0196,42.53
2018-10-23 16:00:00,3.7384,41.84
2018-10-23 16:10:00,3.8235,40.05
2018-10-23 16:20:00,4.5874,52.5
2018-10-23 16:30:00,3.4789999999999996,53.86
2018-10-23 16:40:00,5.1999,51.99
2018-10-23 16:50:00,3.9352,40.01
2018-10-23 17:00:00,3.9401,48.42
2018-10-23 17:10:00,4.3478,58.37
2018-10-23 17:20:00,5.0615,42.55
2018-10-23 17:30:00,3.6783,49.68
2018-10-23 17:40:00,4.1884,59.16
2018-10-23 17:50:00,4.1058,52.09
2018-10-23 18:00:00,4.534,30.02
2018-10-23 18:10:00,3.9122,33.23
2018-10-23 18:20:00,4.7872,48.06
2018-10-23 18:30:00,4.9777,43.48
2018-10-23 18:40:00,4.5855,46.28
2018-10-23 18:50:00,4.6116,52.5
2018-10-23 19:00:00,4.3342,56.02
2018-10-23 19:10:00,4.4757,45.61
2018-10-23 19:20:00,4.5483,48.7
2018-10-23 19:30:00,3.7893,53.49
2018-10-23 19:40:00,3.4518,296.3
2018-10-23 19:50:00,4.565,288.1
2018-10-23 20:00:00,3.1719,291.3
2018-10-23 20:10:00,3.3369,289.8
2018-10-23 20:20:00,3.3369,285.4
2018-10-23 20:30:00,3.0669999999999997,288.1
2018-10-23 20:40:00,3.3922,305.1
2018-10-23 20:50:00,2.4433,339.6
2018-10-23 21:00:00,1.8426,31.47
2018-10-23 21:10:00,2.9131,50.98
2018-10-23 21:20:00,2.5116,45.87
2018-10-23 21:30:00,3.3735,56.91
2018-10-23 21:40:00,4.8164,64.18
2018-10-23 21:50:00,4.7698,64.14
2018-10-23 22:00:00,4.7748,57.87
2018-10-23 22:10:00,4.5917,57.69
2018-10-23 22:20:00,4.4844,63.71
2018-10-23 22:30:00,5.1999,71.51
2018-10-23 22:40:00,6.2238,77.68
2018-10-23 22:50:00,5.292999999999999,81.9
2018-10-23 23:00:00,4.6463,77.53
2018-10-23 23:10:00,3.7496,74.74
2018-10-23 23:20:00,4.4086,76.99
2018-10-23 23:30:00,5.3984,80.9
2018-10-23 23:40:00,4.9529,82.4
2018-10-23 23:50:00,4.5824,84.7
2018-10-24 00:00:00,4.2628,87.3
2018-10-24 00:10:00,3.4797,89.4
2018-10-24 00:20:00,3.5535,86.1
2018-10-24 00:30:00,3.2761,79.84
2018-10-24 00:40:00,2.6556,80.7
2018-10-24 00:50:00,2.5886,75.22
2018-10-24 01:00:00,2.4756,80.2
2018-10-24 01:10:00,2.7393,67.91
2018-10-24 01:20:00,2.9361,64.33
2018-10-24 01:30:00,2.3533,57.91
2018-10-24 01:40:00,2.5581,59.91
2018-10-24 01:50:00,2.8839,61.87
2018-10-24 02:00:00,3.3711,69.78
2018-10-24 02:10:00,3.6019,74.52
2018-10-24 02:20:00,3.7093,71.63
2018-10-24 02:30:00,3.6683,72.15
2018-10-24 02:40:00,4.2318,75.34
2018-10-24 02:50:00,3.7415,67.87
2018-10-24 03:00:00,3.2172,56.67
2018-10-24 03:10:00,3.3742,55.88
2018-10-24 03:20:00,3.7124,56.17
2018-10-24 03:30:00,3.8365,59.13
2018-10-24 03:40:00,3.2141,56.18
2018-10-24 03:50:00,3.0093,47.65
2018-10-24 04:00:00,3.3674,50.91
2018-10-24 04:10:00,3.3928,52.45
2018-10-24 04:20:00,3.1719,53.5
2018-10-24 04:30:00,3.1303,54.6
2018-10-24 04:40:00,2.9956,52.66
2018-10-24 04:50:00,2.6785,50.2
2018-10-24 05:00:00,2.9112,43.47
2018-10-24 05:10:00,3.1353,34.93
2018-10-24 05:20:00,2.8064,24.8
2018-10-24 05:30:00,2.6723,17.3
2018-10-24 05:40:00,2.6227,25.54
2018-10-24 05:50:00,2.4601,30.07
2018-10-24 06:00:00,2.7145,28.75
2018-10-24 06:10:00,2.6667,26.71
2018-10-24 06:20:00,2.9578,43.87
2018-10-24 06:30:00,2.6823,49.28
2018-10-24 06:40:00,2.8014,34.92
2018-10-24 06:50:00,3.1595,36.11
2018-10-24 07:00:00,3.0589,34.94
2018-10-24 07:10:00,2.9987,30.63
2018-10-24 07:20:00,3.0018,30.83
2018-10-24 07:30:00,2.8355,32.03
2018-10-24 07:40:00,2.6587,36.79
2018-10-24 07:50:00,2.5488,42.48
2018-10-24 08:00:00,2.6307,50.4
2018-10-24 08:10:00,2.6785,53.41
2018-10-24 08:20:00,2.8988,49.77
2018-10-24 08:30:00,2.8697,42.39
2018-10-24 08:40:00,2.8777,44.99
2018-10-24 08:50:00,2.7176,50.12
2018-10-24 09:00:00,2.6419,43.04
2018-10-24 09:10:00,2.7114,35.53
2018-10-24 09:20:00,2.4893,41.83
2018-10-24 09:30:00,2.5439,34.0
2018-10-24 09:40:00,2.5923,22.51
2018-10-24 09:50:00,2.2944,18.03
2018-10-24 10:00:00,2.1964,359.6
2018-10-24 10:10:00,2.3285,353.0
2018-10-24 10:20:00,2.8126,345.0
2018-10-24 10:30:00,2.8746,358.3
2018-10-24 10:40:00,3.4654,6.483
2018-10-24 10:50:00,3.6751,345.1
2018-10-24 11:00:00,3.2501,352.4
2018-10-24 11:10:00,3.6497,337.7
2018-10-24 11:20:00,4.812,356.4
2018-10-24 11:30:00,4.8039,349.1
2018-10-24 11:40:00,5.6032,3.52
2018-10-24 11:50:00,4.3298,341.2
2018-10-24 12:00:00,4.9392,344.9
2018-10-24 12:10:00,5.0292,338.3
2018-10-24 12:20:00,4.8772,337.6
2018-10-24 12:30:00,4.8555,351.7
2018-10-24 12:40:00,5.2681,346.7
2018-10-24 12:50:00,5.2743,0.74
2018-10-24 13:00:00,4.8803,355.2
2018-10-24 13:10:00,5.7025,334.0
2018-10-24 13:20:00,5.0323,357.7
2018-10-24 13:30:00,4.3063,350.1
2018-10-24 13:40:00,5.4729,50.18
2018-10-24 13:50:00,4.9361,70.4
2018-10-24 14:00:00,4.6321,47.4
2018-10-24 14:10:00,5.2309,33.54
2018-10-24 14:20:00,4.6134,46.82
2018-10-24 14:30:00,5.0664,62.37
2018-10-24 14:40:00,4.5123,67.23
2018-10-24 14:50:00,4.6463,19.94
2018-10-24 15:00:00,4.7251,29.12
2018-10-24 15:10:00,4.4707,38.24
2018-10-24 15:20:00,4.0984,29.87
2018-10-24 15:30:00,4.5638,44.4
2018-10-24 15:40:00,3.9885,40.06
2018-10-24 15:50:00,5.0931,24.44
2018-10-24 16:00:00,4.2765,42.23
2018-10-24 16:10:00,5.1552,66.7
2018-10-24 16:20:00,4.8089,68.71
2018-10-24 16:30:00,4.9609,57.97
2018-10-24 16:40:00,4.2678,66.66
2018-10-24 16:50:00,5.0491,53.89
2018-10-24 17:00:00,4.0878,69.65
2018-10-24 17:10:00,4.4012,67.66
2018-10-24 17:20:00,4.4533,79.08
2018-10-24 17:30:00,4.0767,74.51
2018-10-24 17:40:00,3.4127,65.58
2018-10-24 17:50:00,3.9103,75.44
2018-10-24 18:00:00,3.4933,71.01
2018-10-24 18:10:00,3.7558,62.42
2018-10-24 18:20:00,3.0669999999999997,81.3
2018-10-24 18:30:00,3.5194,70.96
2018-10-24 18:40:00,2.8312,56.34
2018-10-24 18:50:00,2.4930000000000003,46.79
2018-10-24 19:00:00,3.09,27.75
2018-10-24 19:10:00,4.274,304.0
2018-10-24 19:20:00,4.8412,309.8
2018-10-24 19:30:00,4.4819,306.7
2018-10-24 19:40:00,4.171,307.4
2018-10-24 19:50:00,3.6776,312.1
2018-10-24 20:00:00,3.2358,302.1
2018-10-24 20:10:00,2.8728,287.4
2018-10-24 20:20:00,2.6599,290.7
2018-10-24 20:30:00,2.3124,263.6
2018-10-24 20:40:00,2.5439,277.4
2018-10-24 20:50:00,2.6227,295.6
2018-10-24 21:00:00,1.8035,303.5
2018-10-24 21:10:00,0.6542600000000001,24.55
2018-10-24 21:20:00,0.5766899999999999,299.1
2018-10-24 21:30:00,1.3915,120.4
2018-10-24 21:40:00,1.5342,96.7
2018-10-24 21:50:00,1.5652,110.5
2018-10-24 22:00:00,2.5985,110.8
2018-10-24 22:10:00,2.9237,114.7
2018-10-24 22:20:00,2.0642,103.4
2018-10-24 22:30:00,2.03,102.9
2018-10-24 22:40:00,1.6236,102.0
2018-10-24 22:50:00,1.649,92.6
2018-10-24 23:00:00,1.7632,115.2
2018-10-24 23:10:00,1.9779,130.7
2018-10-24 23:20:00,1.8395,131.5
2018-10-24 23:30:00,1.788,129.5
2018-10-24 23:40:00,1.8054,120.1
2018-10-24 23:50:00,2.0207,105.1
2018-10-25 00:00:00,1.9283,107.6
2018-10-25 00:10:00,1.7136,118.9
2018-10-25 00:20:00,1.5708,112.7
2018-10-25 00:30:00,1.4436,102.6
2018-10-25 00:40:00,1.2996,93.3
2018-10-25 00:50:00,1.2854,80.4
2018-10-25 01:00:00,1.2388,124.4
2018-10-25 01:10:00,1.2779,158.2
2018-10-25 01:20:00,1.3729,162.3
2018-10-25 01:30:00,1.1215,153.8
2018-10-25 01:40:00,1.0328,148.1
2018-10-25 01:50:00,0.8466299999999999,110.1
2018-10-25 02:00:00,0.8329799999999999,75.19
2018-10-25 02:10:00,0.79203,71.84
2018-10-25 02:20:00,0.90683,116.8
2018-10-25 02:30:00,1.0142,113.4
2018-10-25 02:40:00,0.93475,122.8
2018-10-25 02:50:00,0.55373,149.0
2018-10-25 03:00:00,0.6219899999999999,141.0
2018-10-25 03:10:00,1.1166,185.3
2018-10-25 03:20:00,1.2984,193.7
2018-10-25 03:30:00,1.0123,181.2
2018-10-25 03:40:00,1.0316,220.0
2018-10-25 03:50:00,1.0502,247.1
2018-10-25 04:00:00,1.1278,244.1
2018-10-25 04:10:00,1.7837,243.5
2018-10-25 04:20:00,1.9512,250.5
2018-10-25 04:30:00,2.3155,260.6
2018-10-25 04:40:00,2.5079,249.6
2018-10-25 04:50:00,2.2615,252.2
2018-10-25 05:00:00,1.8643,252.7
2018-10-25 05:10:00,2.0083,257.1
2018-10-25 05:20:00,2.336,261.4
2018-10-25 05:30:00,2.1355,260.9
2018-10-25 05:40:00,2.102,247.8
2018-10-25 05:50:00,2.2323,247.2
2018-10-25 06:00:00,1.8346,246.7
2018-10-25 06:10:00,1.7464,252.9
2018-10-25 06:20:00,1.9835,258.0
2018-10-25 06:30:00,2.004,257.6
2018-10-25 06:40:00,2.0567,255.4
2018-10-25 06:50:00,1.7849,254.3
2018-10-25 07:00:00,1.6887,257.0
2018-10-25 07:10:00,1.8302,253.0
2018-10-25 07:20:00,1.9823,254.5
2018-10-25 07:30:00,2.1033,250.3
2018-10-25 07:40:00,2.0331,254.2
2018-10-25 07:50:00,2.1002,263.0
2018-10-25 08:00:00,2.2323,261.3
2018-10-25 08:10:00,2.1498,248.0
2018-10-25 08:20:00,1.9295,254.2
2018-10-25 08:30:00,1.9494,272.2
2018-10-25 08:40:00,1.8755,281.1
2018-10-25 08:50:00,1.5894,294.8
2018-10-25 09:00:00,1.4498,319.3
2018-10-25 09:10:00,1.7477,333.6
2018-10-25 09:20:00,2.0586,336.7
2018-10-25 09:30:00,1.8197,334.5
2018-10-25 09:40:00,1.3834,289.1
2018-10-25 09:50:00,1.3586,210.9
2018-10-25 10:00:00,0.7641,53.0
2018-10-25 10:10:00,0.8764200000000001,41.96
2018-10-25 10:20:00,1.1867,41.09
2018-10-25 10:30:00,1.7216,352.7
2018-10-25 10:40:00,1.7539,357.4
2018-10-25 10:50:00,2.676,58.93
2018-10-25 11:00:00,2.2677,59.2
2018-10-25 11:10:00,2.1995,60.45
2018-10-25 11:20:00,1.9556,68.52
2018-10-25 11:30:00,2.3732,62.61
2018-10-25 11:40:00,1.3369,78.53
2018-10-25 11:50:00,2.5904,15.21
2018-10-25 12:00:00,2.7412,33.93
2018-10-25 12:10:00,3.2544,47.67
2018-10-25 12:20:00,3.0515,49.83
2018-10-25 12:30:00,3.6032,26.42
2018-10-25 12:40:00,3.3661,55.04
2018-10-25 12:50:00,3.6702,84.3
2018-10-25 13:00:00,2.9429,68.8
2018-10-25 13:10:00,3.6565,52.99
2018-10-25 13:20:00,3.3431,47.57
2018-10-25 13:30:00,3.9575,66.47
2018-10-25 13:40:00,3.6683,46.32
2018-10-25 13:50:00,4.359,65.85
2018-10-25 14:00:00,4.8648,46.35
2018-10-25 14:10:00,4.3323,52.1
2018-10-25 14:20:00,4.9467,63.13
2018-10-25 14:30:00,4.4695,58.3
2018-10-25 14:40:00,4.606,51.46
2018-10-25 14:50:00,4.4409,73.93
2018-10-25 15:00:00,3.5039,82.1
2018-10-25 15:10:00,3.8595,70.8
2018-10-25 15:20:00,3.7837,55.23
2018-10-25 15:30:00,3.7211,69.99
2018-10-25 15:40:00,3.7093,61.91
2018-10-25 15:50:00,4.4502,43.22
2018-10-25 16:00:00,4.4676,52.01
2018-10-25 16:10:00,4.3702,51.97
2018-10-25 16:20:00,4.7822,67.18
2018-10-25 16:30:00,3.9947,57.46
2018-10-25 16:40:00,5.1639,67.92
2018-10-25 16:50:00,4.7996,63.78
2018-10-25 17:00:00,4.0164,69.98
2018-10-25 17:10:00,3.7868,61.89
2018-10-25 17:20:00,4.027,66.71
2018-10-25 17:30:00,3.4437,44.97
2018-10-25 17:40:00,3.9606,62.95
2018-10-25 17:50:00,4.2057,39.62
2018-10-25 18:00:00,4.1741,48.56
2018-10-25 18:10:00,4.328,44.14
2018-10-25 18:20:00,4.2802,47.38
2018-10-25 18:30:00,3.7428,45.5
2018-10-25 18:40:00,3.4145,49.53
2018-10-25 18:50:00,3.1799,46.99
2018-10-25 19:00:00,2.5141,40.83
2018-10-25 19:10:00,2.3143,40.46
2018-10-25 19:20:00,2.5923,58.08
2018-10-25 19:30:00,2.645,69.8
2018-10-25 19:40:00,2.2479,57.73
2018-10-25 19:50:00,2.4458,67.54
2018-10-25 20:00:00,2.6512,64.29
2018-10-25 20:10:00,2.5544,85.8
2018-10-25 20:20:00,2.4402,87.4
2018-10-25 20:30:00,3.2283,72.03
2018-10-25 20:40:00,4.0351,69.36
2018-10-25 20:50:00,4.1679,68.02
2018-10-25 21:00:00,4.1157,64.83
2018-10-25 21:10:00,4.2101,63.91
2018-10-25 21:20:00,4.781000000000001,62.53
2018-10-25 21:30:00,4.7171,64.47
2018-10-25 21:40:00,4.7562,56.34
2018-10-25 21:50:00,5.0367,57.03
2018-10-25 22:00:00,5.2495,56.44
2018-10-25 22:10:00,5.3426,58.5
2018-10-25 22:20:00,4.7891,59.81
2018-10-25 22:30:00,4.8741,61.19
2018-10-25 22:40:00,4.7139999999999995,68.27
2018-10-25 22:50:00,4.3609,74.3
2018-10-25 23:00:00,4.0624,76.02
2018-10-25 23:10:00,3.8793,80.7
2018-10-25 23:20:00,3.7012,83.8
2018-10-25 23:30:00,3.875,84.6
2018-10-25 23:40:00,4.1213,85.1
2018-10-25 23:50:00,4.122,85.4
2018-10-26 00:00:00,4.503,82.3
2018-10-26 00:10:00,4.5967,85.8
2018-10-26 00:20:00,4.2175,91.6
2018-10-26 00:30:00,3.9215,101.2
2018-10-26 00:40:00,4.9008,104.5
2018-10-26 00:50:00,5.3054,103.8
2018-10-26 01:00:00,5.746,98.2
2018-10-26 01:10:00,5.7087,95.0
2018-10-26 01:20:00,6.0376,89.3
2018-10-26 01:30:00,6.0997,87.1
2018-10-26 01:40:00,5.746,85.5
2018-10-26 01:50:00,5.8701,82.4
2018-10-26 02:00:00,6.0562,83.0
2018-10-26 02:10:00,6.0686,78.39
2018-10-26 02:20:00,5.9445,77.75
2018-10-26 02:30:00,5.9818,71.61
2018-10-26 02:40:00,6.0997,71.86
2018-10-26 02:50:00,6.5837,74.16
2018-10-26 03:00:00,6.8257,70.98
2018-10-26 03:10:00,7.2043,70.38
2018-10-26 03:20:00,6.9995,71.21
2018-10-26 03:30:00,6.6892,68.3
2018-10-26 03:40:00,6.3975,68.1
2018-10-26 03:50:00,6.2672,70.17
2018-10-26 04:00:00,6.3355,67.31
2018-10-26 04:10:00,6.9312,71.46
2018-10-26 04:20:00,7.1608,68.91
2018-10-26 04:30:00,7.3842,67.41
2018-10-26 04:40:00,7.5146,68.81
2018-10-26 04:50:00,7.558,68.99
2018-10-26 05:00:00,7.8435,68.38
2018-10-26 05:10:00,7.9613,68.48
2018-10-26 05:20:00,8.3523,69.44
2018-10-26 05:30:00,8.1661,67.75
2018-10-26 05:40:00,7.7628,65.47
2018-10-26 05:50:00,7.6014,65.04
2018-10-26 06:00:00,7.4153,66.38
2018-10-26 06:10:00,6.7264,64.43
2018-10-26 06:20:00,6.3293,64.64
2018-10-26 06:30:00,6.261,67.63
2018-10-26 06:40:00,5.6591,68.19
2018-10-26 06:50:00,5.4853,68.34
2018-10-26 07:00:00,5.3922,67.03
2018-10-26 07:10:00,5.4295,64.98
2018-10-26 07:20:00,5.3116,62.35
2018-10-26 07:30:00,5.0944,61.17
2018-10-26 07:40:00,4.7332,60.23
2018-10-26 07:50:00,5.1273,57.51
2018-10-26 08:00:00,5.6777,55.63
2018-10-26 08:10:00,5.6218,57.59
2018-10-26 08:20:00,5.5039,57.28
2018-10-26 08:30:00,5.6094,55.13
2018-10-26 08:40:00,4.9498,61.46
2018-10-26 08:50:00,4.7146,63.96
2018-10-26 09:00:00,4.8939,69.12
2018-10-26 09:10:00,4.7438,67.86
2018-10-26 09:20:00,4.8039,68.51
2018-10-26 09:30:00,4.4229,69.51
2018-10-26 09:40:00,4.2454,73.24
2018-10-26 09:50:00,4.1015,76.28
2018-10-26 10:00:00,4.1555,71.82
2018-10-26 10:10:00,3.7974,63.16
2018-10-26 10:20:00,4.4781,55.61
2018-10-26 10:30:00,4.7953,63.21
2018-10-26 10:40:00,4.3696,63.5
2018-10-26 10:50:00,5.4791,53.31
2018-10-26 11:00:00,4.7518,52.48
2018-10-26 11:10:00,4.6985,69.1
2018-10-26 11:20:00,5.8142,64.95
2018-10-26 11:30:00,5.808,66.51
2018-10-26 11:40:00,5.8763,82.1
2018-10-26 11:50:00,5.8763,84.0
2018-10-26 12:00:00,6.261,80.3
2018-10-26 12:10:00,5.746,80.9
2018-10-26 12:20:00,5.4109,94.7
2018-10-26 12:30:00,5.9879999999999995,77.07
2018-10-26 12:40:00,5.7211,77.32
2018-10-26 12:50:00,4.7735,83.5
2018-10-26 13:00:00,6.7264,66.82
2018-10-26 13:10:00,5.9879999999999995,80.3
2018-10-26 13:20:00,5.8328,54.66
2018-10-26 13:30:00,5.3364,64.21
2018-10-26 13:40:00,5.2247,64.29
2018-10-26 13:50:00,4.987,58.32
2018-10-26 14:00:00,5.5226,70.25
2018-10-26 14:10:00,4.9827,59.54
2018-10-26 14:20:00,4.9703,66.05
2018-10-26 14:30:00,4.7574,73.99
2018-10-26 14:40:00,4.4955,78.92
2018-10-26 14:50:00,4.8759,74.78
2018-10-26 15:00:00,4.6693,75.57
2018-10-26 15:10:00,4.3851,55.69
2018-10-26 15:20:00,4.9225,71.53
2018-10-26 15:30:00,4.5005,51.34
2018-10-26 15:40:00,5.3426,55.18
2018-10-26 15:50:00,4.4378,47.25
2018-10-26 16:00:00,4.4999,67.37
2018-10-26 16:10:00,4.3683,53.27
2018-10-26 16:20:00,4.9268,63.8
2018-10-26 16:30:00,4.1772,57.97
2018-10-26 16:40:00,4.7208,54.79
2018-10-26 16:50:00,4.2212,61.42
2018-10-26 17:00:00,3.6497,61.68
2018-10-26 17:10:00,4.2423,75.05
2018-10-26 17:20:00,3.5659,74.71
2018-10-26 17:30:00,3.8303,79.69
2018-10-26 17:40:00,4.5191,57.11
2018-10-26 17:50:00,3.8905,65.48
2018-10-26 18:00:00,4.8865,65.52
2018-10-26 18:10:00,4.1275,77.95
2018-10-26 18:20:00,4.0965,79.88
2018-10-26 18:30:00,3.78,78.07
2018-10-26 18:40:00,3.3524,89.8
2018-10-26 18:50:00,3.9327,92.0
