date,WS_80mA_mean,WD_78m_mean
2018-11-24 10:40:00,1.0604,5.492000000000001
2018-11-24 10:50:00,0.33533,357.7
2018-11-24 11:00:00,0.52685,104.1
2018-11-24 11:10:00,0.79237,144.2
2018-11-24 11:20:00,1.0038,284.1
2018-11-24 11:30:00,0.99757,319.2
2018-11-24 11:40:00,1.0678,320.2
2018-11-24 11:50:00,1.1723,326.7
2018-11-24 12:00:00,1.0075,286.9
2018-11-24 12:10:00,0.68355,317.6
2018-11-24 12:20:00,1.1456,275.3
2018-11-24 12:30:00,1.4857,240.6
2018-11-24 12:40:00,1.8917,281.7
2018-11-24 12:50:00,2.5559,288.7
2018-11-24 13:00:00,2.9333,283.4
2018-11-24 13:10:00,3.159,292.6
2018-11-24 13:20:00,3.4388,285.8
2018-11-24 13:30:00,3.9263,303.4
2018-11-24 13:40:00,3.5414,304.7
2018-11-24 13:50:00,3.3424,299.2
2018-11-24 14:00:00,3.5222,307.1
2018-11-24 14:10:00,3.9108,312.2
2018-11-24 14:20:00,4.7471,305.6
2018-11-24 14:30:00,4.3933,297.7
2018-11-24 14:40:00,3.7404,301.0
2018-11-24 14:50:00,3.8331,283.5
2018-11-24 15:00:00,4.2329,278.1
2018-11-24 15:10:00,4.601,284.3
2018-11-24 15:20:00,4.6557,284.8
2018-11-24 15:30:00,4.2142,286.8
2018-11-24 15:40:00,3.7323,281.2
2018-11-24 15:50:00,3.5041,276.7
2018-11-24 16:00:00,4.0619,281.5
2018-11-24 16:10:00,4.0202,279.0
2018-11-24 16:20:00,3.7187,282.6
2018-11-24 16:30:00,3.4233,279.2
2018-11-24 16:40:00,3.1292,268.4
2018-11-24 16:50:00,3.95,271.9
2018-11-24 17:00:00,4.2192,276.9
2018-11-24 17:10:00,4.5177,285.3
2018-11-24 17:20:00,4.2484,286.4
2018-11-24 17:30:00,3.4432,280.2
2018-11-24 17:40:00,3.5582,284.3
2018-11-24 17:50:00,4.3212,288.7
2018-11-24 18:00:00,4.9275,299.1
2018-11-24 18:10:00,4.8124,299.8
2018-11-24 18:20:00,5.0985,298.1
2018-11-24 18:30:00,5.142,305.5
2018-11-24 18:40:00,5.0742,304.9
2018-11-24 18:50:00,5.6849,313.4
2018-11-24 19:00:00,4.9648,318.1
2018-11-24 19:10:00,4.3995,313.3
2018-11-24 19:20:00,4.0694,314.6
2018-11-24 19:30:00,4.4456,321.7
2018-11-24 19:40:00,4.3405,328.1
2018-11-24 19:50:00,4.0482,331.8
2018-11-24 20:00:00,3.4015,339.0
2018-11-24 20:10:00,3.5222,334.6
2018-11-24 20:20:00,3.6888,330.4
2018-11-24 20:30:00,3.1397,328.6
2018-11-24 20:40:00,3.1677,328.4
2018-11-24 20:50:00,3.2828,322.3
2018-11-24 21:00:00,2.9613,335.6
2018-11-24 21:10:00,2.7424,344.9
2018-11-24 21:20:00,2.8879,350.0
2018-11-24 21:30:00,2.7579,349.1
2018-11-24 21:40:00,2.3538,359.2
2018-11-24 21:50:00,2.6889,351.2
2018-11-24 22:00:00,3.4121,349.6
2018-11-24 22:10:00,3.6434,350.2
2018-11-24 22:20:00,3.4475,353.2
2018-11-24 22:30:00,3.6652,353.4
2018-11-24 22:40:00,4.1129,344.4
2018-11-24 22:50:00,4.1533,352.8
2018-11-24 23:00:00,4.772,5.544
2018-11-24 23:10:00,4.4518,10.93
2018-11-24 23:20:00,3.7647,14.44
2018-11-24 23:30:00,4.3405,8.34
2018-11-24 23:40:00,4.1253,10.24
2018-11-24 23:50:00,3.6994,13.51
2018-11-25 00:00:00,3.182,14.71
2018-11-25 00:10:00,3.3313,14.16
2018-11-25 00:20:00,3.529,11.17
2018-11-25 00:30:00,2.7561,18.87
2018-11-25 00:40:00,2.8338,21.55
2018-11-25 00:50:00,2.7175,19.63
2018-11-25 01:00:00,2.812,15.32
2018-11-25 01:10:00,3.1055,11.99
2018-11-25 01:20:00,2.9376,12.4
2018-11-25 01:30:00,3.0309,10.64
2018-11-25 01:40:00,2.503,11.53
2018-11-25 01:50:00,2.1797,17.42
2018-11-25 02:00:00,2.7082,22.16
2018-11-25 02:10:00,2.388,14.81
2018-11-25 02:20:00,2.0205,5.696000000000001
2018-11-25 02:30:00,1.7114,6.997000000000001
2018-11-25 02:40:00,2.0111,14.75
2018-11-25 02:50:00,2.4713,10.26
2018-11-25 03:00:00,2.947,9.62
2018-11-25 03:10:00,3.2678,4.803999999999999
2018-11-25 03:20:00,4.0476,6.946000000000001
2018-11-25 03:30:00,4.3964,7.528
2018-11-25 03:40:00,4.3355,7.513
2018-11-25 03:50:00,4.5426,5.104
2018-11-25 04:00:00,5.3864,4.731
2018-11-25 04:10:00,5.1575,10.26
2018-11-25 04:20:00,5.3118,7.518
2018-11-25 04:30:00,3.7149,14.91
2018-11-25 04:40:00,3.5228,13.34
2018-11-25 04:50:00,3.5103,14.8
2018-11-25 05:00:00,4.1347,13.77
2018-11-25 05:10:00,5.2247,8.45
2018-11-25 05:20:00,5.5294,6.978
2018-11-25 05:30:00,4.6825,10.06
2018-11-25 05:40:00,3.6751,19.48
2018-11-25 05:50:00,3.7746,17.84
2018-11-25 06:00:00,4.6278,14.98
2018-11-25 06:10:00,4.7708,20.96
2018-11-25 06:20:00,4.772,16.5
2018-11-25 06:30:00,4.2901,21.45
2018-11-25 06:40:00,5.6849,27.02
2018-11-25 06:50:00,6.4621,35.78
2018-11-25 07:00:00,5.0083,46.66
2018-11-25 07:10:00,5.5294,44.27
2018-11-25 07:20:00,5.8217,41.56
2018-11-25 07:30:00,6.3191,37.26
2018-11-25 07:40:00,6.1637,40.22
2018-11-25 07:50:00,5.004,48.61
2018-11-25 08:00:00,5.1034,47.09
2018-11-25 08:10:00,3.9251,47.8
2018-11-25 08:20:00,3.5769,48.94
2018-11-25 08:30:00,3.4668,60.37
2018-11-25 08:40:00,3.1497,60.26
2018-11-25 08:50:00,2.7673,62.83
2018-11-25 09:00:00,2.6908,67.62
2018-11-25 09:10:00,2.0584,70.03
2018-11-25 09:20:00,1.5933,69.85
2018-11-25 09:30:00,1.8681,68.09
2018-11-25 09:40:00,1.9185,69.32
2018-11-25 09:50:00,2.0609,76.93
2018-11-25 10:00:00,2.3252,76.17
2018-11-25 10:10:00,2.5807,74.8
2018-11-25 10:20:00,2.0795,73.95
2018-11-25 10:30:00,2.1809,65.15
2018-11-25 10:40:00,3.0496,56.96
2018-11-25 10:50:00,3.1553,50.31
2018-11-25 11:00:00,3.1497,57.38
2018-11-25 11:10:00,2.9893,44.99
2018-11-25 11:20:00,3.2455,54.73
2018-11-25 11:30:00,4.4692,44.19
2018-11-25 11:40:00,3.9437,41.97
2018-11-25 11:50:00,3.2828,40.09
2018-11-25 12:00:00,3.6472,24.74
2018-11-25 12:10:00,3.404,19.59
2018-11-25 12:20:00,3.2709,13.87
2018-11-25 12:30:00,3.5085,11.17
2018-11-25 12:40:00,3.8318,16.3
2018-11-25 12:50:00,3.7976,10.47
2018-11-25 13:00:00,2.8015,18.96
2018-11-25 13:10:00,2.1983,9.69
2018-11-25 13:20:00,1.8967,10.19
2018-11-25 13:30:00,2.0379,27.31
2018-11-25 13:40:00,1.4596,35.47
2018-11-25 13:50:00,2.0876,84.3
2018-11-25 14:00:00,2.8139,78.96
2018-11-25 14:10:00,3.2859,75.67
2018-11-25 14:20:00,3.5533,90.0
2018-11-25 14:30:00,3.302,91.9
2018-11-25 14:40:00,2.8263,88.6
2018-11-25 14:50:00,2.1392,98.9
2018-11-25 15:00:00,1.8681,122.7
2018-11-25 15:10:00,0.56292,176.2
2018-11-25 15:20:00,1.3041,147.8
2018-11-25 15:30:00,1.245,162.0
2018-11-25 15:40:00,1.8843,184.8
2018-11-25 15:50:00,1.9925,181.2
2018-11-25 16:00:00,2.1125,176.9
2018-11-25 16:10:00,2.2027,189.6
2018-11-25 16:20:00,2.7760000000000002,189.6
2018-11-25 16:30:00,3.4855,178.6
2018-11-25 16:40:00,2.96,191.1
2018-11-25 16:50:00,3.0004,187.9
2018-11-25 17:00:00,2.7499,185.4
2018-11-25 17:10:00,2.9986,174.7
2018-11-25 17:20:00,8.2219,164.9
2018-11-25 17:30:00,10.056,166.7
2018-11-25 17:40:00,10.274,163.7
2018-11-25 17:50:00,10.193,168.8
2018-11-25 18:00:00,10.989,167.6
2018-11-25 18:10:00,10.914,169.1
2018-11-25 18:20:00,10.976,170.4
2018-11-25 18:30:00,9.9008,164.4
2018-11-25 18:40:00,10.405,163.9
2018-11-25 18:50:00,11.99,164.9
2018-11-25 19:00:00,11.797,167.1
2018-11-25 19:10:00,11.169,167.1
2018-11-25 19:20:00,10.802,167.9
2018-11-25 19:30:00,10.585,171.7
2018-11-25 19:40:00,9.9692,175.3
2018-11-25 19:50:00,9.3038,179.9
2018-11-25 20:00:00,9.4655,180.1
2018-11-25 20:10:00,10.342,177.2
2018-11-25 20:20:00,9.7702,170.6
2018-11-25 20:30:00,9.5215,170.2
2018-11-25 20:40:00,9.1919,175.2
2018-11-25 20:50:00,9.024,172.5
2018-11-25 21:00:00,9.1235,174.0
2018-11-25 21:10:00,9.7702,180.5
2018-11-25 21:20:00,11.238,185.7
2018-11-25 21:30:00,14.309,188.0
2018-11-25 21:40:00,13.874,186.5
2018-11-25 21:50:00,11.598,187.0
2018-11-25 22:00:00,11.281,182.4
2018-11-25 22:10:00,10.952,179.4
2018-11-25 22:20:00,10.23,173.9
2018-11-25 22:30:00,10.728,171.2
2018-11-25 22:40:00,9.708,169.2
2018-11-25 22:50:00,11.947,168.8
2018-11-25 23:00:00,12.711,169.9
2018-11-25 23:10:00,12.861,170.4
2018-11-25 23:20:00,13.899,169.8
2018-11-25 23:30:00,13.818,166.8
2018-11-25 23:40:00,14.341,168.0
2018-11-25 23:50:00,14.533,170.3
2018-11-26 00:00:00,12.805,166.0
2018-11-26 00:10:00,11.704,162.4
2018-11-26 00:20:00,11.605,163.2
2018-11-26 00:30:00,11.928,162.2
2018-11-26 00:40:00,12.867,162.2
2018-11-26 00:50:00,12.09,160.4
2018-11-26 01:00:00,11.213,157.4
2018-11-26 01:10:00,11.225,153.8
2018-11-26 01:20:00,11.903,153.1
2018-11-26 01:30:00,12.438,155.2
2018-11-26 01:40:00,12.575,158.2
2018-11-26 01:50:00,12.662,159.5
2018-11-26 02:00:00,12.363,153.3
2018-11-26 02:10:00,11.505,146.8
2018-11-26 02:20:00,12.344,148.3
2018-11-26 02:30:00,12.693,149.2
2018-11-26 02:40:00,12.313,149.8
2018-11-26 02:50:00,12.649,150.1
2018-11-26 03:00:00,12.892,151.9
2018-11-26 03:10:00,12.401,148.0
2018-11-26 03:20:00,11.866,146.2
2018-11-26 03:30:00,11.462,143.1
2018-11-26 03:40:00,11.754,140.5
2018-11-26 03:50:00,11.754,140.7
2018-11-26 04:00:00,11.511,139.2
2018-11-26 04:10:00,11.629,141.9
2018-11-26 04:20:00,11.928,140.6
2018-11-26 04:30:00,12.027,142.7
2018-11-26 04:40:00,12.543,143.7
2018-11-26 04:50:00,12.531,143.5
2018-11-26 05:00:00,12.475,145.5
2018-11-26 05:10:00,12.718,148.1
2018-11-26 05:20:00,12.338,147.3
2018-11-26 05:30:00,12.04,143.3
2018-11-26 05:40:00,12.363,143.7
2018-11-26 05:50:00,12.475,143.6
2018-11-26 06:00:00,12.892,145.6
2018-11-26 06:10:00,12.295,146.2
2018-11-26 06:20:00,12.475,145.4
2018-11-26 06:30:00,12.027,145.0
2018-11-26 06:40:00,12.587,145.3
2018-11-26 06:50:00,12.22,146.3
2018-11-26 07:00:00,11.748,145.7
2018-11-26 07:10:00,11.412,146.2
2018-11-26 07:20:00,10.691,145.7
2018-11-26 07:30:00,11.076,148.4
2018-11-26 07:40:00,11.437,149.2
2018-11-26 07:50:00,10.784,148.4
2018-11-26 08:00:00,10.094,146.4
2018-11-26 08:10:00,9.7702,144.0
2018-11-26 08:20:00,9.3412,142.3
2018-11-26 08:30:00,10.255,145.4
2018-11-26 08:40:00,10.796,144.9
2018-11-26 08:50:00,11.723,146.9
2018-11-26 09:00:00,11.866,150.1
2018-11-26 09:10:00,12.655,152.8
2018-11-26 09:20:00,12.643,154.0
2018-11-26 09:30:00,13.259,156.8
2018-11-26 09:40:00,13.601,160.0
2018-11-26 09:50:00,13.569,159.3
2018-11-26 10:00:00,14.919,162.1
2018-11-26 10:10:00,13.339,159.3
2018-11-26 10:20:00,14.285,160.8
2018-11-26 10:30:00,13.302,161.8
2018-11-26 10:40:00,12.761,166.1
2018-11-26 10:50:00,12.32,159.1
2018-11-26 11:00:00,11.94,157.7
2018-11-26 11:10:00,11.362,161.6
2018-11-26 11:20:00,11.269,166.7
2018-11-26 11:30:00,10.467,158.1
2018-11-26 11:40:00,11.2,161.3
2018-11-26 11:50:00,10.778,156.2
2018-11-26 12:00:00,10.945,161.6
2018-11-26 12:10:00,10.386,158.1
2018-11-26 12:20:00,10.386,161.1
2018-11-26 12:30:00,10.249,165.0
2018-11-26 12:40:00,11.12,168.0
2018-11-26 12:50:00,10.324000000000002,161.1
2018-11-26 13:00:00,9.5774,170.3
2018-11-26 13:10:00,9.3536,168.1
2018-11-26 13:20:00,9.0924,158.4
2018-11-26 13:30:00,9.4655,161.2
2018-11-26 13:40:00,7.7742,160.9
2018-11-26 13:50:00,8.5204,166.0
2018-11-26 14:00:00,7.9607,175.8
2018-11-26 14:10:00,8.3152,174.9
2018-11-26 14:20:00,8.9618,172.3
2018-11-26 14:30:00,7.9234,166.7
2018-11-26 14:40:00,8.3649,172.5
2018-11-26 14:50:00,8.3462,165.9
2018-11-26 15:00:00,7.1648,173.0
2018-11-26 15:10:00,6.6424,167.2
2018-11-26 15:20:00,7.2518,172.8
2018-11-26 15:30:00,7.1648,174.0
2018-11-26 15:40:00,7.6125,179.5
2018-11-26 15:50:00,7.5192,164.7
2018-11-26 16:00:00,7.7742,167.6
2018-11-26 16:10:00,7.2145,170.2
2018-11-26 16:20:00,7.569,181.5
2018-11-26 16:30:00,6.7917,176.9
2018-11-26 16:40:00,7.6311,184.2
2018-11-26 16:50:00,7.5876,187.5
2018-11-26 17:00:00,7.3824,189.4
2018-11-26 17:10:00,6.6611,185.0
2018-11-26 17:20:00,6.2942,190.9
2018-11-26 17:30:00,7.1088,189.1
2018-11-26 17:40:00,6.5181,195.3
2018-11-26 17:50:00,5.8092,201.6
2018-11-26 18:00:00,5.8714,198.4
2018-11-26 18:10:00,6.1947,195.0
2018-11-26 18:20:00,6.4248,196.1
2018-11-26 18:30:00,6.0828,199.9
2018-11-26 18:40:00,5.5232,201.6
2018-11-26 18:50:00,5.604,222.6
2018-11-26 19:00:00,7.0342,248.8
2018-11-26 19:10:00,7.6809,243.8
2018-11-26 19:20:00,7.4073,238.1
2018-11-26 19:30:00,6.6922,233.5
2018-11-26 19:40:00,6.773,229.8
2018-11-26 19:50:00,5.7968,236.1
2018-11-26 20:00:00,6.2756,236.0
2018-11-26 20:10:00,6.4248,233.1
2018-11-26 20:20:00,5.747000000000001,225.2
2018-11-26 20:30:00,4.8404,219.3
2018-11-26 20:40:00,4.3312,223.3
2018-11-26 20:50:00,4.2031,217.9
2018-11-26 21:00:00,3.5906,223.3
2018-11-26 21:10:00,3.1895,223.4
2018-11-26 21:20:00,3.1118,218.8
2018-11-26 21:30:00,3.58,205.7
2018-11-26 21:40:00,3.5166,195.9
2018-11-26 21:50:00,3.4618,188.6
2018-11-26 22:00:00,2.8755,192.6
2018-11-26 22:10:00,2.7977,198.0
2018-11-26 22:20:00,3.0869,196.0
2018-11-26 22:30:00,3.2989,192.9
2018-11-26 22:40:00,3.5427,194.9
2018-11-26 22:50:00,3.4556,198.2
2018-11-26 23:00:00,3.3984,200.1
2018-11-26 23:10:00,3.2983,199.8
2018-11-26 23:20:00,2.9457,190.3
2018-11-26 23:30:00,2.8382,180.5
2018-11-26 23:40:00,2.9115,169.7
2018-11-26 23:50:00,3.1105,166.0
2018-11-27 00:00:00,3.2859,168.5
2018-11-27 00:10:00,3.4451,167.6
2018-11-27 00:20:00,3.5469999999999997,172.0
2018-11-27 00:30:00,3.7653,171.0
2018-11-27 00:40:00,3.5396,168.0
2018-11-27 00:50:00,3.3729,164.7
2018-11-27 01:00:00,3.1988,160.5
2018-11-27 01:10:00,3.3033,170.6
2018-11-27 01:20:00,3.1310000000000002,170.6
2018-11-27 01:30:00,2.8804,181.8
2018-11-27 01:40:00,2.8574,174.3
2018-11-27 01:50:00,3.2566,178.5
2018-11-27 02:00:00,2.9426,181.3
2018-11-27 02:10:00,2.9644,179.8
2018-11-27 02:20:00,2.9756,176.2
2018-11-27 02:30:00,2.8605,168.0
2018-11-27 02:40:00,3.3313,168.5
2018-11-27 02:50:00,3.3965,161.1
2018-11-27 03:00:00,3.4786,161.5
2018-11-27 03:10:00,3.7491,171.1
2018-11-27 03:20:00,4.0526,168.7
2018-11-27 03:30:00,4.236000000000001,166.6
2018-11-27 03:40:00,4.3324,166.1
2018-11-27 03:50:00,4.3635,169.0
2018-11-27 04:00:00,4.4275,176.2
2018-11-27 04:10:00,4.1657,178.9
2018-11-27 04:20:00,4.0028,178.2
2018-11-27 04:30:00,3.6869,183.7
2018-11-27 04:40:00,3.8349,183.9
2018-11-27 04:50:00,4.1347,180.9
2018-11-27 05:00:00,4.1937,179.6
2018-11-27 05:10:00,4.5625,180.6
2018-11-27 05:20:00,4.2845,178.4
2018-11-27 05:30:00,4.1191,179.1
2018-11-27 05:40:00,4.2329,177.9
2018-11-27 05:50:00,4.2174,172.2
2018-11-27 06:00:00,4.2528,172.1
2018-11-27 06:10:00,4.2124,171.0
2018-11-27 06:20:00,4.4008,167.3
2018-11-27 06:30:00,4.513999999999999,166.1
2018-11-27 06:40:00,5.2123,169.1
2018-11-27 06:50:00,5.5916,167.0
2018-11-27 07:00:00,6.1388,165.9
2018-11-27 07:10:00,6.7357,165.1
2018-11-27 07:20:00,6.8103,162.3
2018-11-27 07:30:00,6.9036,161.6
2018-11-27 07:40:00,7.0093,160.6
2018-11-27 07:50:00,7.2767,160.4
2018-11-27 08:00:00,7.4757,159.2
2018-11-27 08:10:00,7.4881,158.0
2018-11-27 08:20:00,6.3689,154.4
2018-11-27 08:30:00,5.3553,151.9
2018-11-27 08:40:00,4.4878,154.3
2018-11-27 08:50:00,4.3529,157.8
2018-11-27 09:00:00,4.0712,157.3
2018-11-27 09:10:00,3.6378,155.6
2018-11-27 09:20:00,3.2548,161.8
2018-11-27 09:30:00,3.4898,169.1
2018-11-27 09:40:00,3.2678,172.4
2018-11-27 09:50:00,3.0347,175.3
2018-11-27 10:00:00,3.2834,172.0
2018-11-27 10:10:00,3.8598,169.3
2018-11-27 10:20:00,3.2889999999999997,169.4
2018-11-27 10:30:00,3.3002,162.4
2018-11-27 10:40:00,2.9271,170.0
2018-11-27 10:50:00,2.7424,170.7
2018-11-27 11:00:00,2.5154,153.1
2018-11-27 11:10:00,2.5273,176.6
2018-11-27 11:20:00,2.6689999999999996,192.3
2018-11-27 11:30:00,2.9862,201.2
2018-11-27 11:40:00,3.6204,211.1
2018-11-27 11:50:00,2.9177,219.1
2018-11-27 12:00:00,2.3252,202.3
2018-11-27 12:10:00,2.3873,199.7
2018-11-27 12:20:00,2.73,190.2
2018-11-27 12:30:00,2.8326,227.3
2018-11-27 12:40:00,1.9664,175.6
2018-11-27 12:50:00,2.8419,181.1
2018-11-27 13:00:00,2.2045,209.8
2018-11-27 13:10:00,2.8307,200.9
2018-11-27 13:20:00,2.531,222.6
2018-11-27 13:30:00,2.4651,246.2
2018-11-27 13:40:00,2.4794,218.5
2018-11-27 13:50:00,3.1242,227.9
2018-11-27 14:00:00,3.3717,247.7
2018-11-27 14:10:00,2.6193,236.9
2018-11-27 14:20:00,2.9874,221.8
2018-11-27 14:30:00,2.1859,270.1
2018-11-27 14:40:00,3.0403,262.2
2018-11-27 14:50:00,2.8139,276.8
2018-11-27 15:00:00,3.3779,250.2
2018-11-27 15:10:00,2.3022,249.7
2018-11-27 15:20:00,2.7281,256.4
2018-11-27 15:30:00,2.3351,291.7
2018-11-27 15:40:00,3.2399,280.3
2018-11-27 15:50:00,3.2772,279.9
2018-11-27 16:00:00,4.4238,281.7
2018-11-27 16:10:00,4.5233,282.2
2018-11-27 16:20:00,4.2528,291.1
2018-11-27 16:30:00,4.9809,272.8
2018-11-27 16:40:00,4.9436,285.6
2018-11-27 16:50:00,5.2993,289.6
2018-11-27 17:00:00,5.547999999999999,291.3
2018-11-27 17:10:00,6.1263,286.6
2018-11-27 17:20:00,5.3055,285.3
2018-11-27 17:30:00,6.0393,288.4
2018-11-27 17:40:00,6.1326,287.8
2018-11-27 17:50:00,6.4186,286.2
2018-11-27 18:00:00,7.0342,286.5
2018-11-27 18:10:00,7.2332,289.6
2018-11-27 18:20:00,7.2145,295.6
2018-11-27 18:30:00,7.2145,295.4
2018-11-27 18:40:00,7.1399,301.4
2018-11-27 18:50:00,6.4683,296.6
2018-11-27 19:00:00,6.2445,297.1
2018-11-27 19:10:00,6.0144,296.7
2018-11-27 19:20:00,6.4124,306.5
2018-11-27 19:30:00,5.9895,305.8
2018-11-27 19:40:00,6.0393,306.1
2018-11-27 19:50:00,5.8341,308.2
2018-11-27 20:00:00,4.9436,312.7
2018-11-27 20:10:00,4.315,316.7
2018-11-27 20:20:00,4.4984,313.3
2018-11-27 20:30:00,5.6289,312.9
2018-11-27 20:40:00,6.0082,314.3
2018-11-27 20:50:00,6.0828,316.2
2018-11-27 21:00:00,5.6849,314.7
2018-11-27 21:10:00,5.6849,316.1
2018-11-27 21:20:00,5.3242,318.0
2018-11-27 21:30:00,5.0711,320.0
2018-11-27 21:40:00,4.9430000000000005,319.3
2018-11-27 21:50:00,4.6358,320.3
2018-11-27 22:00:00,4.3622,317.6
2018-11-27 22:10:00,4.721,318.3
2018-11-27 22:20:00,4.4101,324.3
2018-11-27 22:30:00,4.2329,330.1
2018-11-27 22:40:00,4.3355,324.8
2018-11-27 22:50:00,4.5979,322.3
2018-11-27 23:00:00,4.6732,323.5
2018-11-27 23:10:00,3.8629,335.0
2018-11-27 23:20:00,3.437,333.8
2018-11-27 23:30:00,3.1385,327.9
2018-11-27 23:40:00,2.7356,327.2
2018-11-27 23:50:00,2.6516,332.1
2018-11-28 00:00:00,2.9799,323.3
2018-11-28 00:10:00,3.3655,320.0
2018-11-28 00:20:00,3.1279,314.0
2018-11-28 00:30:00,3.1994,314.5
2018-11-28 00:40:00,3.5862,308.8
2018-11-28 00:50:00,3.6596,301.2
2018-11-28 01:00:00,3.7560000000000002,300.9
2018-11-28 01:10:00,3.861,296.6
2018-11-28 01:20:00,3.4382,308.5
2018-11-28 01:30:00,3.0993,315.6
2018-11-28 01:40:00,3.0794,330.3
2018-11-28 01:50:00,2.8506,332.3
2018-11-28 02:00:00,2.383,329.2
2018-11-28 02:10:00,2.5092,329.1
2018-11-28 02:20:00,2.6211,335.8
2018-11-28 02:30:00,2.5838,327.4
2018-11-28 02:40:00,2.4993,319.8
2018-11-28 02:50:00,2.5894,314.0
2018-11-28 03:00:00,2.6211,318.3
2018-11-28 03:10:00,2.7356,324.5
2018-11-28 03:20:00,2.9973,326.0
2018-11-28 03:30:00,2.9818,329.8
2018-11-28 03:40:00,3.1242,332.0
2018-11-28 03:50:00,3.1913,336.0
2018-11-28 04:00:00,3.1913,337.0
2018-11-28 04:10:00,3.3375,335.7
2018-11-28 04:20:00,3.6857,331.0
2018-11-28 04:30:00,3.9301,330.1
2018-11-28 04:40:00,3.9077,334.4
2018-11-28 04:50:00,3.8523,330.9
2018-11-28 05:00:00,3.8586,335.3
2018-11-28 05:10:00,3.1677,343.4
2018-11-28 05:20:00,2.8711,1.199
2018-11-28 05:30:00,2.8574,6.685
2018-11-28 05:40:00,2.9787,8.44
2018-11-28 05:50:00,2.9955,9.53
2018-11-28 06:00:00,2.8867,11.81
2018-11-28 06:10:00,3.3282,9.4
2018-11-28 06:20:00,3.9033,5.992999999999999
2018-11-28 06:30:00,4.5177,349.0
2018-11-28 06:40:00,4.9865,340.2
2018-11-28 06:50:00,6.1326,349.0
2018-11-28 07:00:00,6.6549,351.8
2018-11-28 07:10:00,7.0591,354.0
2018-11-28 07:20:00,7.3451,359.0
2018-11-28 07:30:00,7.5006,1.652
2018-11-28 07:40:00,7.6374,6.176
2018-11-28 07:50:00,7.3264,4.523
2018-11-28 08:00:00,5.1302,11.3
2018-11-28 08:10:00,4.5643,12.69
2018-11-28 08:20:00,4.1098,13.65
2018-11-28 08:30:00,4.9648,10.87
2018-11-28 08:40:00,4.9716,12.39
2018-11-28 08:50:00,5.3491,10.58
2018-11-28 09:00:00,6.0704,9.02
2018-11-28 09:10:00,6.8663,6.871
2018-11-28 09:20:00,7.227,4.2780000000000005
2018-11-28 09:30:00,6.5305,0.41100000000000003
2018-11-28 09:40:00,5.9771,357.9
2018-11-28 09:50:00,5.9958,358.4
2018-11-28 10:00:00,6.5678,355.1
2018-11-28 10:10:00,6.4435,356.7
2018-11-28 10:20:00,6.1761,358.4
2018-11-28 10:30:00,6.9907,357.6
2018-11-28 10:40:00,7.257999999999999,351.3
2018-11-28 10:50:00,8.3276,351.8
2018-11-28 11:00:00,6.7357,352.2
2018-11-28 11:10:00,6.4621,355.6
2018-11-28 11:20:00,6.1947,355.8
2018-11-28 11:30:00,6.6362,355.5
2018-11-28 11:40:00,7.4943,353.3
2018-11-28 11:50:00,7.0218,354.0
2018-11-28 12:00:00,9.136000000000001,350.4
2018-11-28 12:10:00,9.7578,353.0
2018-11-28 12:20:00,9.4842,352.6
2018-11-28 12:30:00,9.1857,346.9
2018-11-28 12:40:00,8.7815,352.2
2018-11-28 12:50:00,8.8872,353.8
2018-11-28 13:00:00,9.621,353.8
2018-11-28 13:10:00,10.547,350.5
2018-11-28 13:20:00,8.6945,352.4
2018-11-28 13:30:00,8.9432,357.5
2018-11-28 13:40:00,8.6882,354.5
2018-11-28 13:50:00,9.2168,359.3
2018-11-28 14:00:00,8.3338,350.1
2018-11-28 14:10:00,9.1608,349.6
2018-11-28 14:20:00,8.5887,351.2
2018-11-28 14:30:00,6.916,354.0
2018-11-28 14:40:00,7.1834,351.1
2018-11-28 14:50:00,7.6747,351.9
2018-11-28 15:00:00,8.0664,351.0
2018-11-28 15:10:00,8.1348,351.4
2018-11-28 15:20:00,7.7306,352.2
2018-11-28 15:30:00,7.6622,351.4
2018-11-28 15:40:00,7.8239,351.7
2018-11-28 15:50:00,7.6995,352.6
2018-11-28 16:00:00,7.3575,355.2
2018-11-28 16:10:00,7.4073,350.0
2018-11-28 16:20:00,7.1337,350.7
2018-11-28 16:30:00,7.3638,350.6
2018-11-28 16:40:00,7.4881,350.3
2018-11-28 16:50:00,7.7866,348.8
2018-11-28 17:00:00,8.3276,347.6
2018-11-28 17:10:00,8.34,343.5
2018-11-28 17:20:00,8.1286,343.5
2018-11-28 17:30:00,8.3152,341.9
2018-11-28 17:40:00,8.6136,340.8
2018-11-28 17:50:00,7.8799,343.1
2018-11-28 18:00:00,8.3525,339.9
2018-11-28 18:10:00,8.5204,344.0
2018-11-28 18:20:00,8.6385,344.0
2018-11-28 18:30:00,8.2841,346.6
2018-11-28 18:40:00,7.4819,347.3
2018-11-28 18:50:00,7.4446,352.1
2018-11-28 19:00:00,7.8363,349.2
2018-11-28 19:10:00,8.6634,345.1
2018-11-28 19:20:00,7.7866,344.1
2018-11-28 19:30:00,5.8217,345.1
2018-11-28 19:40:00,5.3926,344.2
2018-11-28 19:50:00,5.517,346.0
2018-11-28 20:00:00,6.5181,345.4
2018-11-28 20:10:00,7.5565,347.6
2018-11-28 20:20:00,8.0602,348.8
2018-11-28 20:30:00,8.7318,349.7
2018-11-28 20:40:00,9.1857,350.4
