date,WS_80mA_mean,WD_78m_mean
2018-11-30 06:20:00,11.642,222.8
2018-11-30 06:30:00,12.083,223.3
2018-11-30 06:40:00,12.245,223.2
2018-11-30 06:50:00,11.586,220.3
2018-11-30 07:00:00,11.418,218.9
2018-11-30 07:10:00,11.368,219.4
2018-11-30 07:20:00,11.380999999999998,217.6
2018-11-30 07:30:00,12.375,214.9
2018-11-30 07:40:00,13.431,214.3
2018-11-30 07:50:00,13.357,215.0
2018-11-30 08:00:00,13.102,216.6
2018-11-30 08:10:00,11.952,217.1
2018-11-30 08:20:00,11.175999999999998,220.5
2018-11-30 08:30:00,10.045,223.0
2018-11-30 08:40:00,9.0196,224.5
2018-11-30 08:50:00,10.163,221.3
2018-11-30 09:00:00,10.455,223.2
2018-11-30 09:10:00,9.5664,225.7
2018-11-30 09:20:00,9.0631,228.7
2018-11-30 09:30:00,7.0001,237.0
2018-11-30 09:40:00,7.9943,236.0
2018-11-30 09:50:00,8.8891,233.2
2018-11-30 10:00:00,8.9574,232.3
2018-11-30 10:10:00,9.0506,231.6
2018-11-30 10:20:00,8.7959,220.6
2018-11-30 10:30:00,9.585,229.9
2018-11-30 10:40:00,9.9516,230.6
2018-11-30 10:50:00,10.026,231.5
2018-11-30 11:00:00,9.4545,232.5
2018-11-30 11:10:00,9.4607,233.8
2018-11-30 11:20:00,9.7652,235.2
2018-11-30 11:30:00,10.654000000000002,231.6
2018-11-30 11:40:00,11.418,231.8
2018-11-30 11:50:00,11.673,235.3
2018-11-30 12:00:00,10.604,234.9
2018-11-30 12:10:00,11.772,239.8
2018-11-30 12:20:00,11.368,242.0
2018-11-30 12:30:00,12.015,237.8
2018-11-30 12:40:00,11.604,242.4
2018-11-30 12:50:00,11.362,240.2
2018-11-30 13:00:00,12.468,233.4
2018-11-30 13:10:00,11.853,236.4
2018-11-30 13:20:00,12.704,232.2
2018-11-30 13:30:00,12.182,234.4
2018-11-30 13:40:00,12.505,234.9
2018-11-30 13:50:00,12.679,241.3
2018-11-30 14:00:00,12.151,239.6
2018-11-30 14:10:00,13.941,235.6
2018-11-30 14:20:00,13.015,234.6
2018-11-30 14:30:00,12.903,235.8
2018-11-30 14:40:00,12.754,236.1
2018-11-30 14:50:00,12.636,232.5
2018-11-30 15:00:00,12.655,236.7
2018-11-30 15:10:00,12.965,237.1
2018-11-30 15:20:00,12.853,236.2
2018-11-30 15:30:00,12.866,234.8
2018-11-30 15:40:00,13.015,233.8
2018-11-30 15:50:00,13.233,233.0
2018-11-30 16:00:00,13.587,237.0
2018-11-30 16:10:00,14.09,236.8
2018-11-30 16:20:00,14.003,232.4
2018-11-30 16:30:00,14.264,230.8
2018-11-30 16:40:00,13.873,231.3
2018-11-30 16:50:00,13.27,230.9
2018-11-30 17:00:00,13.966,231.6
2018-11-30 17:10:00,13.890999999999998,235.2
2018-11-30 17:20:00,13.481,239.8
2018-11-30 17:30:00,12.723,240.5
2018-11-30 17:40:00,13.139,240.2
2018-11-30 17:50:00,12.3,241.4
2018-11-30 18:00:00,11.816,243.4
2018-11-30 18:10:00,11.965,242.8
2018-11-30 18:20:00,13.469,242.0
2018-11-30 18:30:00,13.537,242.2
2018-11-30 18:40:00,14.102,240.8
2018-11-30 18:50:00,14.755,239.8
2018-11-30 19:00:00,14.979,240.3
2018-11-30 19:10:00,14.624,242.2
2018-11-30 19:20:00,14.022,244.8
2018-11-30 19:30:00,13.978,244.4
2018-11-30 19:40:00,13.568,243.7
2018-11-30 19:50:00,13.413,243.9
2018-11-30 20:00:00,13.375,242.8
2018-11-30 20:10:00,12.599,245.2
2018-11-30 20:20:00,12.804,245.0
2018-11-30 20:30:00,13.593,244.3
2018-11-30 20:40:00,12.816,244.5
2018-11-30 20:50:00,12.468,243.4
2018-11-30 21:00:00,12.816,244.7
2018-11-30 21:10:00,12.276,242.9
2018-11-30 21:20:00,12.195,239.8
2018-11-30 21:30:00,12.363,239.0
2018-11-30 21:40:00,13.201,238.1
2018-11-30 21:50:00,13.195,238.4
2018-11-30 22:00:00,12.71,236.8
2018-11-30 22:10:00,11.834,239.7
2018-11-30 22:20:00,10.455,244.2
2018-11-30 22:30:00,9.6534,245.9
2018-11-30 22:40:00,9.6472,246.4
2018-11-30 22:50:00,9.8025,244.9
2018-11-30 23:00:00,9.4545,248.0
2018-11-30 23:10:00,8.9699,246.3
2018-11-30 23:20:00,8.7275,247.8
2018-11-30 23:30:00,9.4794,250.8
2018-11-30 23:40:00,9.7963,248.0
2018-11-30 23:50:00,10.094,250.3
2018-12-01 00:00:00,9.9206,254.1
2018-12-01 00:10:00,10.076,255.3
2018-12-01 00:20:00,10.324000000000002,253.7
2018-12-01 00:30:00,10.48,251.9
2018-12-01 00:40:00,10.915,251.0
2018-12-01 00:50:00,10.921,252.6
2018-12-01 01:00:00,10.324000000000002,257.0
2018-12-01 01:10:00,10.119,260.1
2018-12-01 01:20:00,10.921,255.7
2018-12-01 01:30:00,11.219,253.4
2018-12-01 01:40:00,10.486,252.1
2018-12-01 01:50:00,10.915,249.5
2018-12-01 02:00:00,9.7093,249.7
2018-12-01 02:10:00,9.6037,247.4
2018-12-01 02:20:00,9.5167,247.5
2018-12-01 02:30:00,9.4732,245.3
2018-12-01 02:40:00,9.0444,245.8
2018-12-01 02:50:00,9.7466,243.2
2018-12-01 03:00:00,9.846,242.8
2018-12-01 03:10:00,9.585,242.9
2018-12-01 03:20:00,9.9268,244.4
2018-12-01 03:30:00,10.231,246.8
2018-12-01 03:40:00,10.262,248.6
2018-12-01 03:50:00,9.9081,251.2
2018-12-01 04:00:00,9.7279,253.5
2018-12-01 04:10:00,9.4172,252.1
2018-12-01 04:20:00,9.411,250.2
2018-12-01 04:30:00,9.8957,246.7
2018-12-01 04:40:00,9.6347,249.2
2018-12-01 04:50:00,10.076,250.3
2018-12-01 05:00:00,9.5602,253.1
2018-12-01 05:10:00,9.2308,258.6
2018-12-01 05:20:00,9.2184,262.8
2018-12-01 05:30:00,8.684,265.6
2018-12-01 05:40:00,8.6965,265.3
2018-12-01 05:50:00,9.0444,263.1
2018-12-01 06:00:00,9.324,262.2
2018-12-01 06:10:00,9.3675,262.3
2018-12-01 06:20:00,8.9512,264.5
2018-12-01 06:30:00,8.4728,260.5
2018-12-01 06:40:00,8.3796,260.7
2018-12-01 06:50:00,8.0627,265.3
2018-12-01 07:00:00,8.0005,265.3
2018-12-01 07:10:00,7.5594,264.6
2018-12-01 07:20:00,7.4599,261.4
2018-12-01 07:30:00,7.2549,260.4
2018-12-01 07:40:00,7.1679,260.7
2018-12-01 07:50:00,7.4413,258.0
2018-12-01 08:00:00,7.6774,254.2
2018-12-01 08:10:00,7.6463,252.7
2018-12-01 08:20:00,7.4537,256.2
2018-12-01 08:30:00,7.1865,256.7
2018-12-01 08:40:00,6.7826,255.3
2018-12-01 08:50:00,5.7884,251.8
2018-12-01 09:00:00,5.6828,256.6
2018-12-01 09:10:00,6.5341,251.1
2018-12-01 09:20:00,7.2984,243.8
2018-12-01 09:30:00,7.0747,237.8
2018-12-01 09:40:00,8.2118,234.8
2018-12-01 09:50:00,8.566,235.4
2018-12-01 10:00:00,8.1931,233.3
2018-12-01 10:10:00,8.4355,230.9
2018-12-01 10:20:00,8.857999999999999,227.2
2018-12-01 10:30:00,8.5038,225.7
2018-12-01 10:40:00,8.945,224.6
2018-12-01 10:50:00,8.4541,224.6
2018-12-01 11:00:00,8.3547,226.2
2018-12-01 11:10:00,8.1994,225.7
2018-12-01 11:20:00,7.9384,227.6
2018-12-01 11:30:00,8.0316,233.9
2018-12-01 11:40:00,8.0192,236.5
2018-12-01 11:50:00,7.2487,240.4
2018-12-01 12:00:00,6.4409,244.8
2018-12-01 12:10:00,6.3974,249.3
2018-12-01 12:20:00,6.7081,251.8
2018-12-01 12:30:00,6.5217,250.2
2018-12-01 12:40:00,6.7019,255.7
2018-12-01 12:50:00,6.037000000000001,257.5
2018-12-01 13:00:00,6.1488,257.1
2018-12-01 13:10:00,5.4964,257.9
2018-12-01 13:20:00,5.5648,262.3
2018-12-01 13:30:00,5.8444,254.7
2018-12-01 13:40:00,5.5275,263.5
2018-12-01 13:50:00,5.4902,259.0
2018-12-01 14:00:00,5.8009,248.3
2018-12-01 14:10:00,6.329,246.5
2018-12-01 14:20:00,6.3912,244.2
2018-12-01 14:30:00,5.9749,250.1
2018-12-01 14:40:00,6.5838,238.2
2018-12-01 14:50:00,6.416,238.6
2018-12-01 15:00:00,6.3663,230.4
2018-12-01 15:10:00,6.9442,242.1
2018-12-01 15:20:00,7.2549,232.3
2018-12-01 15:30:00,6.7143,235.1
2018-12-01 15:40:00,6.502999999999999,241.6
2018-12-01 15:50:00,7.025,237.7
2018-12-01 16:00:00,7.23,232.4
2018-12-01 16:10:00,7.2984,236.0
2018-12-01 16:20:00,7.7271,234.1
2018-12-01 16:30:00,7.3667,231.7
2018-12-01 16:40:00,8.0129,231.0
2018-12-01 16:50:00,7.9508,229.5
2018-12-01 17:00:00,8.1062,231.0
2018-12-01 17:10:00,7.9757,232.3
2018-12-01 17:20:00,7.0623,226.1
2018-12-01 17:30:00,8.2864,231.1
2018-12-01 17:40:00,7.5345,232.3
2018-12-01 17:50:00,7.2238,231.9
2018-12-01 18:00:00,6.7081,229.8
2018-12-01 18:10:00,6.59,233.5
2018-12-01 18:20:00,6.9504,231.0
2018-12-01 18:30:00,8.218,229.9
2018-12-01 18:40:00,8.6157,230.0
2018-12-01 18:50:00,8.4479,229.5
2018-12-01 19:00:00,7.9322,230.6
2018-12-01 19:10:00,7.3232,233.7
2018-12-01 19:20:00,7.3667,239.8
2018-12-01 19:30:00,7.3543,244.5
2018-12-01 19:40:00,8.6157,236.8
2018-12-01 19:50:00,8.6032,234.7
2018-12-01 20:00:00,7.3605,238.5
2018-12-01 20:10:00,7.0809,240.5
2018-12-01 20:20:00,7.5407,238.1
2018-12-01 20:30:00,8.2429,237.0
2018-12-01 20:40:00,9.2433,235.1
2018-12-01 20:50:00,9.585,239.4
2018-12-01 21:00:00,9.2122,240.3
2018-12-01 21:10:00,9.119,240.3
2018-12-01 21:20:00,8.7337,238.6
2018-12-01 21:30:00,8.3174,238.3
2018-12-01 21:40:00,7.9135,245.6
2018-12-01 21:50:00,8.0813,249.3
2018-12-01 22:00:00,8.6157,251.6
2018-12-01 22:10:00,9.206,253.9
2018-12-01 22:20:00,9.3116,250.0
2018-12-01 22:30:00,9.498,248.4
2018-12-01 22:40:00,10.126,248.8
2018-12-01 22:50:00,10.25,248.8
2018-12-01 23:00:00,10.293,247.0
2018-12-01 23:10:00,10.498,248.2
2018-12-01 23:20:00,10.995,247.9
2018-12-01 23:30:00,11.586,247.3
2018-12-01 23:40:00,11.095,246.6
2018-12-01 23:50:00,10.84,245.5
2018-12-02 00:00:00,10.623,247.0
2018-12-02 00:10:00,10.349,247.7
2018-12-02 00:20:00,10.144,245.6
2018-12-02 00:30:00,10.02,245.8
2018-12-02 00:40:00,10.269,247.2
2018-12-02 00:50:00,10.269,247.6
2018-12-02 01:00:00,10.138,248.8
2018-12-02 01:10:00,9.5229,249.2
2018-12-02 01:20:00,9.672,248.0
2018-12-02 01:30:00,9.9516,249.7
2018-12-02 01:40:00,11.356,249.2
2018-12-02 01:50:00,12.195,247.6
2018-12-02 02:00:00,12.269,243.3
2018-12-02 02:10:00,11.573,240.9
2018-12-02 02:20:00,11.337,241.3
2018-12-02 02:30:00,11.35,241.9
2018-12-02 02:40:00,10.759,241.4
2018-12-02 02:50:00,10.43,243.2
2018-12-02 03:00:00,10.623,243.5
2018-12-02 03:10:00,10.604,243.0
2018-12-02 03:20:00,10.026,239.1
2018-12-02 03:30:00,10.318,236.5
2018-12-02 03:40:00,11.039,236.2
2018-12-02 03:50:00,11.325,239.0
2018-12-02 04:00:00,11.294,239.7
2018-12-02 04:10:00,10.629,243.1
2018-12-02 04:20:00,10.685,248.1
2018-12-02 04:30:00,10.312,250.1
2018-12-02 04:40:00,10.231,252.4
2018-12-02 04:50:00,10.2,253.3
2018-12-02 05:00:00,10.337,253.6
2018-12-02 05:10:00,10.753,252.2
2018-12-02 05:20:00,11.064,251.8
2018-12-02 05:30:00,10.635,250.0
2018-12-02 05:40:00,10.53,248.2
2018-12-02 05:50:00,10.399,249.0
2018-12-02 06:00:00,10.424,247.4
2018-12-02 06:10:00,10.784,245.4
2018-12-02 06:20:00,10.213,241.9
2018-12-02 06:30:00,10.48,238.5
2018-12-02 06:40:00,10.399,237.0
2018-12-02 06:50:00,9.6534,234.3
2018-12-02 07:00:00,8.2242,233.1
2018-12-02 07:10:00,7.665,231.7
2018-12-02 07:20:00,7.2922,232.9
2018-12-02 07:30:00,7.6774,234.8
2018-12-02 07:40:00,8.2366,237.6
2018-12-02 07:50:00,8.3671,241.3
2018-12-02 08:00:00,8.8332,245.3
2018-12-02 08:10:00,9.3178,245.6
2018-12-02 08:20:00,9.7528,243.3
2018-12-02 08:30:00,9.1749,242.2
2018-12-02 08:40:00,8.5722,240.8
2018-12-02 08:50:00,8.3485,240.8
2018-12-02 09:00:00,9.032,239.4
2018-12-02 09:10:00,8.5535,240.4
2018-12-02 09:20:00,8.6219,239.4
2018-12-02 09:30:00,8.0689,236.3
2018-12-02 09:40:00,7.5718,235.8
2018-12-02 09:50:00,6.5838,239.4
2018-12-02 10:00:00,7.056,241.0
2018-12-02 10:10:00,7.7147,240.1
2018-12-02 10:20:00,7.8141,239.0
2018-12-02 10:30:00,7.2176,244.4
2018-12-02 10:40:00,7.3667,236.7
2018-12-02 10:50:00,7.1182,239.5
2018-12-02 11:00:00,7.3667,244.4
2018-12-02 11:10:00,7.3294,254.7
2018-12-02 11:20:00,7.3232,259.1
2018-12-02 11:30:00,7.5221,253.4
2018-12-02 11:40:00,7.7147,245.6
2018-12-02 11:50:00,7.056,251.5
2018-12-02 12:00:00,7.6774,255.5
2018-12-02 12:10:00,7.3046,248.2
2018-12-02 12:20:00,7.5904,252.3
2018-12-02 12:30:00,7.8389999999999995,252.7
2018-12-02 12:40:00,7.1679,250.3
2018-12-02 12:50:00,7.8265,246.7
2018-12-02 13:00:00,8.2118,250.1
2018-12-02 13:10:00,7.8265,249.8
2018-12-02 13:20:00,8.0254,249.2
2018-12-02 13:30:00,8.7089,244.8
2018-12-02 13:40:00,9.1563,243.7
2018-12-02 13:50:00,9.6969,254.5
2018-12-02 14:00:00,8.8207,248.4
2018-12-02 14:10:00,8.9201,246.8
2018-12-02 14:20:00,9.1501,253.5
2018-12-02 14:30:00,8.4665,254.1
2018-12-02 14:40:00,8.8704,252.3
2018-12-02 14:50:00,8.479,252.0
2018-12-02 15:00:00,8.4852,246.5
2018-12-02 15:10:00,8.1994,259.3
2018-12-02 15:20:00,8.0564,253.5
2018-12-02 15:30:00,7.3854,251.2
2018-12-02 15:40:00,8.2304,247.8
2018-12-02 15:50:00,7.957000000000001,251.0
2018-12-02 16:00:00,8.0502,263.3
2018-12-02 16:10:00,7.5345,250.1
2018-12-02 16:20:00,7.8203,261.3
2018-12-02 16:30:00,7.4226,256.8
2018-12-02 16:40:00,7.7893,258.7
2018-12-02 16:50:00,7.1803,263.3
2018-12-02 17:00:00,7.5034,251.3
2018-12-02 17:10:00,8.0192,253.9
2018-12-02 17:20:00,8.1124,255.4
2018-12-02 17:30:00,7.8887,256.9
2018-12-02 17:40:00,7.8017,253.8
2018-12-02 17:50:00,8.566,251.2
2018-12-02 18:00:00,8.1807,251.7
2018-12-02 18:10:00,7.7396,254.8
2018-12-02 18:20:00,8.2864,252.8
2018-12-02 18:30:00,8.7462,252.4
2018-12-02 18:40:00,8.9947,253.1
2018-12-02 18:50:00,9.1749,252.2
2018-12-02 19:00:00,9.2681,252.9
2018-12-02 19:10:00,9.0196,251.7
2018-12-02 19:20:00,8.74,251.8
2018-12-02 19:30:00,9.1998,252.8
2018-12-02 19:40:00,9.1998,252.2
2018-12-02 19:50:00,9.2868,250.1
2018-12-02 20:00:00,9.2495,250.5
2018-12-02 20:10:00,8.7337,250.2
2018-12-02 20:20:00,8.6965,250.8
2018-12-02 20:30:00,8.5349,253.7
2018-12-02 20:40:00,8.4168,252.9
2018-12-02 20:50:00,7.9135,250.7
2018-12-02 21:00:00,7.2673,248.2
2018-12-02 21:10:00,6.8323,246.8
2018-12-02 21:20:00,6.7267,249.6
2018-12-02 21:30:00,6.763999999999999,250.7
2018-12-02 21:40:00,6.3601,250.6
2018-12-02 21:50:00,6.6024,248.8
2018-12-02 22:00:00,6.1675,252.0
2018-12-02 22:10:00,5.7077,247.5
2018-12-02 22:20:00,7.1493,245.7
2018-12-02 22:30:00,7.8949,248.5
2018-12-02 22:40:00,7.577999999999999,251.3
2018-12-02 22:50:00,7.7085,248.5
2018-12-02 23:00:00,7.7582,245.0
2018-12-02 23:10:00,8.423,244.3
2018-12-02 23:20:00,8.5038,246.9
2018-12-02 23:30:00,7.9881,240.8
2018-12-02 23:40:00,7.4351,239.0
2018-12-02 23:50:00,7.1865,237.6
2018-12-03 00:00:00,7.0001,238.4
2018-12-03 00:10:00,7.0498,240.5
2018-12-03 00:20:00,6.472,235.6
2018-12-03 00:30:00,7.0623,231.3
2018-12-03 00:40:00,6.4906,230.1
2018-12-03 00:50:00,6.8323,229.2
2018-12-03 01:00:00,6.968999999999999,230.3
2018-12-03 01:10:00,7.5904,234.0
2018-12-03 01:20:00,8.3236,231.8
2018-12-03 01:30:00,8.2242,234.7
2018-12-03 01:40:00,7.5345,235.0
2018-12-03 01:50:00,8.0502,234.9
2018-12-03 02:00:00,7.2611,237.4
2018-12-03 02:10:00,6.6149,242.6
2018-12-03 02:20:00,6.8075,245.1
2018-12-03 02:30:00,6.6335,244.2
2018-12-03 02:40:00,6.4844,245.5
2018-12-03 02:50:00,6.3663,248.2
2018-12-03 03:00:00,6.6211,250.1
2018-12-03 03:10:00,6.5714,253.3
2018-12-03 03:20:00,6.9318,253.9
2018-12-03 03:30:00,7.0312,256.7
2018-12-03 03:40:00,7.2984,254.8
2018-12-03 03:50:00,7.025,254.7
2018-12-03 04:00:00,7.2735,253.1
2018-12-03 04:10:00,7.0933,250.7
2018-12-03 04:20:00,7.0436,250.8
2018-12-03 04:30:00,6.9939,252.9
2018-12-03 04:40:00,6.9877,255.2
2018-12-03 04:50:00,7.1865,255.5
2018-12-03 05:00:00,7.199,257.0
2018-12-03 05:10:00,6.8448,260.8
2018-12-03 05:20:00,6.8323,263.5
2018-12-03 05:30:00,7.0995,264.9
2018-12-03 05:40:00,7.1617,265.7
2018-12-03 05:50:00,6.8386,267.9
2018-12-03 06:00:00,6.7391,264.4
2018-12-03 06:10:00,6.8821,263.7
2018-12-03 06:20:00,7.112,262.0
2018-12-03 06:30:00,7.23,260.3
2018-12-03 06:40:00,6.9007,260.4
2018-12-03 06:50:00,6.3663,261.4
2018-12-03 07:00:00,6.5527,260.4
2018-12-03 07:10:00,6.7329,262.4
2018-12-03 07:20:00,6.3974,264.8
2018-12-03 07:30:00,6.1737,264.8
2018-12-03 07:40:00,5.8754,263.8
2018-12-03 07:50:00,6.1986,258.4
2018-12-03 08:00:00,5.9811,264.6
2018-12-03 08:10:00,5.5026,259.7
2018-12-03 08:20:00,5.9251,261.9
2018-12-03 08:30:00,5.9811,259.9
2018-12-03 08:40:00,5.7015,261.3
2018-12-03 08:50:00,5.2292,255.1
2018-12-03 09:00:00,5.172000000000001,256.1
2018-12-03 09:10:00,5.2851,257.5
2018-12-03 09:20:00,5.5585,256.4
2018-12-03 09:30:00,5.689,253.0
2018-12-03 09:40:00,5.6704,251.6
2018-12-03 09:50:00,5.0322,253.9
2018-12-03 10:00:00,4.8825,254.4
2018-12-03 10:10:00,4.5749,254.1
2018-12-03 10:20:00,4.588,258.6
2018-12-03 10:30:00,4.3984,257.1
2018-12-03 10:40:00,4.3407,264.0
2018-12-03 10:50:00,4.3984,259.9
2018-12-03 11:00:00,4.3605,260.5
2018-12-03 11:10:00,3.5565,257.6
2018-12-03 11:20:00,3.3589,255.3
2018-12-03 11:30:00,3.6186,249.3
2018-12-03 11:40:00,4.2412,257.1
2018-12-03 11:50:00,3.4875,249.0
2018-12-03 12:00:00,4.1219,261.8
2018-12-03 12:10:00,3.9399,252.7
2018-12-03 12:20:00,3.9107,262.2
2018-12-03 12:30:00,3.1246,268.2
2018-12-03 12:40:00,3.4863,242.0
2018-12-03 12:50:00,3.2297,256.0
2018-12-03 13:00:00,2.8605,248.8
2018-12-03 13:10:00,2.8941,227.1
2018-12-03 13:20:00,2.9438,247.2
2018-12-03 13:30:00,2.6692,249.8
2018-12-03 13:40:00,2.4094,238.1
2018-12-03 13:50:00,2.7313,252.7
2018-12-03 14:00:00,2.0522,241.9
2018-12-03 14:10:00,2.8164,247.5
2018-12-03 14:20:00,2.4765,230.9
2018-12-03 14:30:00,2.8046,265.8
2018-12-03 14:40:00,2.2230000000000003,272.0
2018-12-03 14:50:00,2.7934,276.2
2018-12-03 15:00:00,2.6319,217.9
2018-12-03 15:10:00,2.8916,257.8
2018-12-03 15:20:00,2.781,268.2
2018-12-03 15:30:00,2.7108,220.0
2018-12-03 15:40:00,1.1064,231.9
2018-12-03 15:50:00,1.0337,250.0
2018-12-03 16:00:00,1.6998,258.5
2018-12-03 16:10:00,2.489,276.6
2018-12-03 16:20:00,2.6735,245.5
2018-12-03 16:30:00,1.5302,213.8
2018-12-03 16:40:00,1.2121,227.4
2018-12-03 16:50:00,2.4019999999999997,230.0
2018-12-03 17:00:00,3.6665,234.7
2018-12-03 17:10:00,3.5236,243.6
2018-12-03 17:20:00,2.3355,248.5
2018-12-03 17:30:00,2.7978,245.9
2018-12-03 17:40:00,3.2079,240.0
2018-12-03 17:50:00,2.6083,260.0
2018-12-03 18:00:00,3.3632,293.5
2018-12-03 18:10:00,3.0557,286.2
2018-12-03 18:20:00,2.3865,290.1
2018-12-03 18:30:00,3.0979,293.1
2018-12-03 18:40:00,3.3962,286.4
2018-12-03 18:50:00,3.6727,288.6
2018-12-03 19:00:00,3.938,288.6
2018-12-03 19:10:00,4.1561,288.0
2018-12-03 19:20:00,4.0349,287.8
2018-12-03 19:30:00,4.1977,283.9
2018-12-03 19:40:00,4.171,280.8
2018-12-03 19:50:00,4.3580000000000005,287.0
2018-12-03 20:00:00,4.317,292.4
2018-12-03 20:10:00,4.2245,293.0
2018-12-03 20:20:00,4.025,297.5
2018-12-03 20:30:00,3.7733,304.1
2018-12-03 20:40:00,3.7547,302.8
2018-12-03 20:50:00,3.5248,300.4
2018-12-03 21:00:00,3.2613,300.6
2018-12-03 21:10:00,3.2241,298.6
2018-12-03 21:20:00,3.1371,296.2
2018-12-03 21:30:00,3.014,293.9
2018-12-03 21:40:00,2.4007,294.9
2018-12-03 21:50:00,2.1236,293.8
2018-12-03 22:00:00,1.7483,286.1
2018-12-03 22:10:00,1.5507,270.1
2018-12-03 22:20:00,1.6097,252.2
2018-12-03 22:30:00,1.6054,250.3
2018-12-03 22:40:00,1.7949,157.8
2018-12-03 22:50:00,4.1623,123.3
2018-12-03 23:00:00,4.88,112.5
2018-12-03 23:10:00,4.0132,105.9
2018-12-03 23:20:00,3.9057,98.6
2018-12-03 23:30:00,3.2731,95.3
2018-12-03 23:40:00,3.0532,93.6
2018-12-03 23:50:00,3.0656,96.4
2018-12-04 00:00:00,2.5418,94.8
2018-12-04 00:10:00,2.5244,104.5
2018-12-04 00:20:00,2.3647,112.0
2018-12-04 00:30:00,2.4846,110.0
2018-12-04 00:40:00,2.9189999999999996,112.1
2018-12-04 00:50:00,3.1756,104.4
2018-12-04 01:00:00,3.6074,99.6
2018-12-04 01:10:00,3.3639,102.7
2018-12-04 01:20:00,2.7033,100.8
2018-12-04 01:30:00,2.3411,113.3
2018-12-04 01:40:00,2.553,106.3
2018-12-04 01:50:00,2.932,105.4
2018-12-04 02:00:00,3.0979,104.0
2018-12-04 02:10:00,3.4024,98.6
2018-12-04 02:20:00,3.7267,95.1
2018-12-04 02:30:00,3.8634,98.6
2018-12-04 02:40:00,3.5062,98.0
2018-12-04 02:50:00,3.9069,102.9
2018-12-04 03:00:00,4.1959,102.0
2018-12-04 03:10:00,3.71,105.6
2018-12-04 03:20:00,3.8541,107.5
2018-12-04 03:30:00,4.2723,108.5
2018-12-04 03:40:00,4.6296,113.7
2018-12-04 03:50:00,4.5594,115.2
2018-12-04 04:00:00,4.7209,116.6
2018-12-04 04:10:00,5.2416,115.4
2018-12-04 04:20:00,4.4401,113.9
2018-12-04 04:30:00,4.9869,127.1
2018-12-04 04:40:00,5.2416,127.8
2018-12-04 04:50:00,6.1799,131.1
2018-12-04 05:00:00,5.9065,133.1
2018-12-04 05:10:00,4.3332,125.1
2018-12-04 05:20:00,3.5969,119.6
2018-12-04 05:30:00,3.3651,121.0
2018-12-04 05:40:00,2.8202,122.5
2018-12-04 05:50:00,3.7907,130.2
2018-12-04 06:00:00,4.0629,126.7
2018-12-04 06:10:00,4.8148,133.3
2018-12-04 06:20:00,4.4382,129.9
2018-12-04 06:30:00,3.7938,122.9
2018-12-04 06:40:00,4.5662,114.6
2018-12-04 06:50:00,4.8906,107.6
2018-12-04 07:00:00,4.5501,101.3
2018-12-04 07:10:00,4.5066,102.6
2018-12-04 07:20:00,4.2518,109.8
2018-12-04 07:30:00,3.5813,86.3
2018-12-04 07:40:00,3.5161,81.6
2018-12-04 07:50:00,3.1309,84.5
2018-12-04 08:00:00,3.3869,85.6
2018-12-04 08:10:00,3.6714,81.8
2018-12-04 08:20:00,3.6087,78.62
2018-12-04 08:30:00,3.1277,75.88
2018-12-04 08:40:00,3.2129,84.9
2018-12-04 08:50:00,3.0681,78.11
2018-12-04 09:00:00,2.7624,89.9
2018-12-04 09:10:00,3.0774,103.9
2018-12-04 09:20:00,2.8059,100.0
2018-12-04 09:30:00,2.512,105.3
2018-12-04 09:40:00,2.6567,100.9
2018-12-04 09:50:00,2.9736,117.5
2018-12-04 10:00:00,2.9873,120.2
2018-12-04 10:10:00,3.0047,125.0
2018-12-04 10:20:00,2.9581,133.6
2018-12-04 10:30:00,2.0652,103.0
2018-12-04 10:40:00,2.3753,99.2
2018-12-04 10:50:00,2.4902,92.2
2018-12-04 11:00:00,2.082,108.8
2018-12-04 11:10:00,2.3181,118.9
2018-12-04 11:20:00,2.4175,114.9
2018-12-04 11:30:00,2.0963,106.4
2018-12-04 11:40:00,2.0093,99.7
2018-12-04 11:50:00,2.5418,127.3
2018-12-04 12:00:00,2.9096,112.8
2018-12-04 12:10:00,2.5915,127.7
2018-12-04 12:20:00,2.6860000000000004,152.8
2018-12-04 12:30:00,2.2889,171.0
2018-12-04 12:40:00,2.5418,136.6
2018-12-04 12:50:00,2.6586,116.1
2018-12-04 13:00:00,3.0594,106.2
2018-12-04 13:10:00,2.5095,112.6
2018-12-04 13:20:00,2.4343,143.2
2018-12-04 13:30:00,1.9341,135.4
2018-12-04 13:40:00,2.3759,153.3
2018-12-04 13:50:00,1.7495,99.5
2018-12-04 14:00:00,2.0229,117.4
2018-12-04 14:10:00,2.6163,130.1
2018-12-04 14:20:00,2.3728,200.9
2018-12-04 14:30:00,3.326,235.6
2018-12-04 14:40:00,3.2595,222.3
2018-12-04 14:50:00,2.5716,193.3
2018-12-04 15:00:00,2.8071,230.0
2018-12-04 15:10:00,2.7934,222.9
2018-12-04 15:20:00,2.9252,212.5
2018-12-04 15:30:00,2.177,216.0
2018-12-04 15:40:00,3.1309,256.9
2018-12-04 15:50:00,2.3504,221.3
2018-12-04 16:00:00,2.8195,235.1
2018-12-04 16:10:00,3.6323,247.7
2018-12-04 16:20:00,3.0824,251.5
2018-12-04 16:30:00,3.3949,285.6
2018-12-04 16:40:00,3.188,253.3
2018-12-04 16:50:00,3.0743,234.9
